judge,model,temperature_dir,variant,id,forecast_correct,plausibility,completeness,source_consistency,non_hallucination,informativeness,conciseness,shap_plausibility,shap_completeness,shap_source_consistency,shap_non_hallucination,shap_informativeness,shap_conciseness
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,37253,1,0.95,0.925,0.975,0.975,0.925,0.9,0.03517028761959955,0.04677010800798061,0.025713877872932674,-0.0044137806601464375,0.03871805805680732,-0.03327476048966144
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,37253,1,0.95,0.9,0.95,0.95,0.9,0.9,0.026475624404039104,0.030651496085005052,-0.00418465044636407,-0.03302384814160791,0.02833473339586722,-0.034215162329083275
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,37253,1,0.95,0.925,0.95,0.95,0.925,0.9,0.02944837067271645,0.04050930570170155,-0.0009279000721738116,-0.03109655445307066,0.037628846161725744,-0.03914254930516343
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,37253,1,0.925,0.85,0.95,0.95,0.85,0.9,0.03463156025441148,-0.010069615832686346,-0.005417284360488874,-0.042283460359642776,-0.023046827697592684,-0.013712755138284759
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,37254,1,0.95,0.95,1.0,1.0,0.9,0.9,0.025190324804819357,0.07786376305438718,-0.011812533294612307,-0.010667933407455308,0.02848841065774219,-0.03877207235481366
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,37254,1,0.95,0.95,1.0,1.0,0.9,0.9,0.025190324804819357,0.07786376305438718,-0.011812533294612307,-0.010667933407455308,0.02848841065774219,-0.03877207235481366
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,37254,1,0.95,0.95,1.0,1.0,0.9,0.9,0.025190324804819357,0.07786376305438718,-0.011812533294612307,-0.010667933407455308,0.02848841065774219,-0.03877207235481366
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,37254,1,0.8,0.9,0.75,0.7,0.85,0.9,-0.015801967451497614,0.12099459280555508,0.025724937763219043,0.014637250885918782,-0.017307819561978285,-0.030043989020351436
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,37254,1,0.65,0.8,0.5,0.44999999999999996,0.7,0.8500000000000001,-0.04391538108494005,0.020071842605366905,-0.002243742871624413,0.03489912105789251,0.015698699689813626,0.0010325775722961044
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,37254,1,0.95,0.95,1.0,1.0,0.9,0.9,0.025190324804819357,0.07786376305438718,-0.011812533294612307,-0.010667933407455308,0.02848841065774219,-0.03877207235481366
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,37254,1,0.95,0.95,1.0,1.0,0.9,0.9,0.025190324804819357,0.07786376305438718,-0.011812533294612307,-0.010667933407455308,0.02848841065774219,-0.03877207235481366
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,37255,1,0.8500000000000001,0.8500000000000001,0.85,0.85,0.75,0.9,-0.02989561164054423,0.020178337935938827,-0.0016729405537516354,-0.021329100874088604,-0.02032325412883437,-0.004857516619003025
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,37255,1,0.75,0.8,0.6,0.55,0.7,0.9,-0.039252798409757185,0.009542181696808474,0.02025114761110766,-0.0018532827020627854,-0.0026915354620317225,-0.01165921587406847
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,37255,1,0.8,0.8,0.75,0.75,0.75,0.9,-0.037536937601535536,-0.004020681714205165,0.007857701233567565,-0.01759432735852865,-0.027541185268807375,-0.011692798442526055
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,37255,1,0.95,0.95,1.0,1.0,0.95,0.9,0.026533682496227312,0.07581051706707476,-0.0075633718713909144,-0.008361633661373815,0.03595817560983048,-0.033961566307515414
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,37255,1,0.75,0.8,0.6,0.6,0.7,0.9,-0.03967197871485163,0.00911769710585347,0.02152213717007837,-0.0031998966242437993,-0.0033459048985884487,-0.011452521026053286
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,37255,1,0.7,0.75,0.6,0.6,0.6499999999999999,0.9,-0.05988858503399598,-0.07741362716845737,0.011876609353505192,-0.014112255505011004,-0.019223473592637135,-0.016633329726029253
combined_mean,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,37255,1,0.75,0.8,0.6,0.6,0.7,0.9,-0.03967197871485163,0.00911769710585347,0.02152213717007837,-0.0031998966242437993,-0.0033459048985884487,-0.011452521026053286
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,37255,1,0.8,0.8,0.75,0.75,0.75,0.9,-0.037536937601535536,-0.004020681714205165,0.007857701233567565,-0.01759432735852865,-0.027541185268807375,-0.011692798442526055
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,37256,1,0.95,0.9,0.975,0.975,0.9,0.95,0.029350049166675884,0.040390025782439526,0.016505448326030122,-0.01178976928922203,0.04050781986944006,0.023302806562295084
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,37256,1,0.95,0.9,0.975,0.975,0.925,0.95,0.030584396914057784,0.03699963835621626,0.016902213978912877,-0.01080857380570298,0.04670739853176094,0.023503015668729865
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,37256,1,0.875,0.85,0.875,0.3,0.875,0.95,-0.02027478588992086,-0.023114580817973417,-0.00736964610679544,0.060872462498250686,0.024374692502597387,0.01036829095675157
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,37256,1,0.95,0.9,0.975,0.975,0.925,0.95,0.030584396914057784,0.03699963835621626,0.016902213978912877,-0.01080857380570298,0.04670739853176094,0.023503015668729865
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,37256,1,0.95,0.9,0.975,0.975,0.925,0.95,0.030584396914057784,0.03699963835621626,0.016902213978912877,-0.01080857380570298,0.04670739853176094,0.023503015668729865
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,37256,1,0.825,0.8,0.15,0.125,0.825,0.925,-0.020388892725004513,0.0003020645634043861,0.030735825122312106,0.1304142792013319,-0.024570898119291786,-0.0039337131393282635
combined_mean,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,37256,1,0.95,0.9,0.975,0.975,0.925,0.95,0.030584396914057784,0.03699963835621626,0.016902213978912877,-0.01080857380570298,0.04670739853176094,0.023503015668729865
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,37256,1,0.95,0.9,0.975,0.975,0.875,0.975,0.02673648164303284,0.04096042455200359,0.01344936337639781,-0.014020298159050048,0.03394782687103034,0.03792630942096654
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,37257,1,0.9,0.875,0.85,0.85,0.875,0.95,0.028738378449802447,-0.029441845812121333,0.011405425747676617,-0.021412720121014958,0.02442872227668687,0.013231951612326076
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,37257,1,0.875,0.8,0.8,0.25,0.825,0.925,-0.02611184101332405,-0.01820892582111775,0.007450364227426188,0.1013119721483027,-0.025429274868059733,-0.006940271407954459
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,37257,1,0.8,0.75,0.7,0.1,0.75,0.925,-0.05528412071304288,-0.06676500997954637,0.02146286049439037,0.11133451761556297,-0.032808916352713255,-0.003926969832701753
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,37257,1,0.875,0.825,0.8,0.825,0.85,0.95,-0.023644544021394237,-0.03972650438125997,0.011216011084212723,-0.011415247303278924,-0.01604928095724097,0.018768289305717913
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,37257,1,0.95,0.925,0.975,0.975,0.95,0.95,0.03173585083048924,0.054840228166105884,0.020098456046206595,-0.010023870082195806,0.04037570648955614,0.025627496881478255
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,37257,1,0.875,0.825,0.825,0.3,0.85,0.925,-0.02584563502651597,-0.017007971625603784,0.00605551629739851,0.06475231140267217,-0.014693536280015027,-0.00640172736972925
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,37257,1,0.95,0.925,0.975,0.975,0.925,0.95,0.03191005504965376,0.05677642373499958,0.018953437419674007,-0.010185547211911429,0.04889142331473232,0.027137717835034898
combined_mean,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,37257,1,0.75,0.75,0.65,0.1,0.75,0.925,-0.06053291646898497,-0.06909717526480177,0.027188343565060398,0.11123956524968957,-0.033866699442544466,-0.003967655976177896
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,37257,1,0.9,0.875,0.875,0.875,0.875,0.95,0.026803770879479848,-0.02986628058149737,0.000761476195027154,-0.02213531355785333,0.025384809636869194,0.012970525421497734
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,37258,1,0.95,0.9,0.95,0.45,0.9,0.95,0.0317714312623957,0.04032881804391594,0.00259983664136021,0.04707827287202414,0.026611558364645155,0.03489284707746177
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,37258,1,0.95,0.9,0.95,0.95,0.9,0.95,0.02443860217248276,0.03464977148704056,-0.0033383971070237513,-0.03256590995707673,0.037853073023512186,0.028487673978972818
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,37258,1,0.9,0.9,0.85,0.3,0.85,0.95,0.03882663045565571,0.06884630250139961,0.02326517796361376,0.07887000350385859,-0.008869046541434372,0.025026816294537152
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,37258,1,0.85,0.85,0.8,0.25,0.8,0.95,-0.04520762984890472,0.008648221412184366,0.003981400228755131,0.10607859406291571,-0.02547846888588575,0.015351367939999251
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,37258,1,0.95,0.95,0.95,0.9,0.95,0.95,0.02508596560667011,0.1051234479675253,0.007208615035207325,-0.008210015323417775,0.047178570267198676,0.027725926057463574
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,37258,1,0.85,0.85,0.8,0.25,0.8,0.95,-0.04520762984890472,0.008648221412184366,0.003981400228755131,0.10607859406291571,-0.02547846888588575,0.015351367939999251
combined_mean,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,37258,1,0.95,0.9,0.95,0.45,0.9,0.95,0.0317714312623957,0.04032881804391594,0.00259983664136021,0.04707827287202414,0.026611558364645155,0.03489284707746177
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,37258,1,0.95,0.9,0.95,0.95,0.9,0.95,0.02443860217248276,0.03464977148704056,-0.0033383971070237513,-0.03256590995707673,0.037853073023512186,0.028487673978972818
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,37259,1,0.85,0.85,0.25,0.1,0.85,0.95,-0.015226693767489047,0.04584930670739739,0.04696039423805677,0.15399842386069565,0.001597771984022895,0.01114261818250477
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,37259,1,0.9,0.9,0.4,0.35,0.9,0.95,0.020110193844265656,0.06570465304815021,-0.056123675681216255,0.022587646906131152,0.02802030695266096,0.03169368841147688
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,37259,1,0.85,0.85,0.35,0.3,0.85,0.95,-0.018366539270659146,0.03228389748659514,0.02284107480827805,0.060359755459527056,-0.00485421808216342,0.01654514296247036
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,37259,1,0.9,0.9,0.4,0.35,0.9,0.95,0.020110193844265656,0.06570465304815021,-0.056123675681216255,0.022587646906131152,0.02802030695266096,0.03169368841147688
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,37259,1,0.95,0.95,0.95,0.95,0.95,0.95,0.028397819221110912,0.09743960532371757,0.007161494259775224,-0.02690766008969201,0.045481128257152746,0.026641451482370734
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,37259,1,0.9,0.9,0.4,0.35,0.9,0.95,0.020110193844265656,0.06570465304815021,-0.056123675681216255,0.022587646906131152,0.02802030695266096,0.03169368841147688
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,37259,1,0.9,0.9,0.35,0.3,0.9,0.95,0.025552155991259727,0.06794404097090899,-0.010346056045309656,0.03666860928267455,0.03149604355622555,0.015870257564876367
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,37259,1,0.95,0.9,0.45,0.45,0.9,0.95,0.03024175276262801,0.05515998734853344,-0.07013599131955625,0.0038400448986800483,0.02736925780217936,0.02964441601819167
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,37260,1,0.85,0.75,0.6,0.1,0.75,0.9,-0.04728589936391188,-0.0711670336562555,0.015190610407691886,0.11883844507568543,-0.029744173069246337,-0.0085641474950222
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,37260,1,0.85,0.75,0.6,0.6,0.75,0.9,-0.043552400860040294,-0.0790251749489125,0.004443666005249874,-0.014357363180216014,-0.033965485611751355,-0.015409009084237316
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,37260,1,0.8,0.75,0.1,0.1,0.75,0.9,-0.044834912873178825,-0.07539361987028481,0.014087881579778718,0.10870826639355297,-0.03474832642106462,-0.0075567896222902475
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,37260,1,0.75,0.75,0.6,0.55,0.7,0.95,-0.05984111186274138,-0.09183303427469776,0.013796092934645097,-0.004381163873124704,-0.034305172597674335,0.012502912609515268
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,37260,1,0.75,0.7,0.55,0.55,0.7,0.85,-0.05908808523674404,-0.10999131706871804,-0.002852060329745649,-0.010269156942477488,-0.02245227415454925,-0.007477006786486189
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,37260,1,0.85,0.75,0.15,0.15,0.75,0.9,-0.025642143859425485,-0.06923382569550603,0.026018634929246474,0.10525886649369996,-0.03538713151988072,-0.0041133076695840645
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,37260,1,0.85,0.75,0.1,0.1,0.75,0.9,-0.02416932289664009,-0.07142950654889492,0.021678829762444087,0.1124676940506941,-0.03327448367531786,-0.00521662596975728
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,37260,1,0.8,0.75,0.1,0.1,0.75,0.9,-0.044834912873178825,-0.07539361987028481,0.014087881579778718,0.10870826639355297,-0.03474832642106462,-0.0075567896222902475
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,37261,0,0.95,0.9,0.95,0.95,0.9,0.9,0.026475624404039104,0.030651496085005052,-0.00418465044636407,-0.03302384814160791,0.02833473339586722,-0.034215162329083275
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,37261,0,0.95,0.9,0.95,0.95,0.9,0.9,0.026475624404039104,0.030651496085005052,-0.00418465044636407,-0.03302384814160791,0.02833473339586722,-0.034215162329083275
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,37261,0,0.95,0.9,0.95,0.95,0.9,0.9,0.026475624404039104,0.030651496085005052,-0.00418465044636407,-0.03302384814160791,0.02833473339586722,-0.034215162329083275
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,37261,0,0.95,0.9,0.95,0.95,0.85,0.95,0.024858917379621936,0.043802162007442275,-0.007769914429638075,-0.039998129257137215,-0.03611458536493608,0.022771657802765282
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,37261,0,0.95,0.95,0.95,0.9,0.95,0.85,0.029639555405776893,0.10404686457836831,0.005021804139087601,-0.010634123395809573,0.039198795899709045,-0.01630576946172409
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,37261,0,0.95,0.9,0.9,0.9,0.9,0.9,0.022786271575110238,0.03147893626623673,-0.004550455711671679,-0.022785506992947766,0.028734037499821504,-0.03113311485491426
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,37261,0,0.95,0.9,0.95,0.95,0.9,0.95,0.02443860217248276,0.03464977148704056,-0.0033383971070237513,-0.03256590995707673,0.037853073023512186,0.028487673978972818
combined_mean,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,37261,0,0.95,0.9,0.95,0.95,0.95,0.9,0.02792357049595313,0.02231044784220512,-0.00351352887141071,-0.03346609277034104,0.024813192279131004,-0.029875756860377346
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,37261,0,0.95,0.9,0.95,0.95,0.9,0.9,0.026475624404039104,0.030651496085005052,-0.00418465044636407,-0.03302384814160791,0.02833473339586722,-0.034215162329083275
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,37262,1,0.1,0.05,0.0,0.0,0.1,0.9,-0.07600988339379341,-0.1332517089682191,-0.00854945151328546,0.07447474373853924,-0.03892286219146407,-0.010604428344213003
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,37262,0,0.15,0.05,0.0,0.0,0.15,0.9,-0.07816528193233492,-0.13314696768404236,-0.00864750720553778,0.07605849389237215,-0.0264829763513897,-0.009721379297532215
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,37262,1,0.1,0.05,0.0,0.0,0.1,0.9,-0.07600988339379341,-0.1332517089682191,-0.00854945151328546,0.07447474373853924,-0.03892286219146407,-0.010604428344213003
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,37262,1,0.1,0.05,0.0,0.0,0.1,0.9,-0.07600988339379341,-0.1332517089682191,-0.00854945151328546,0.07447474373853924,-0.03892286219146407,-0.010604428344213003
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,37262,1,0.1,0.05,0.0,0.0,0.1,0.9,-0.07600988339379341,-0.1332517089682191,-0.00854945151328546,0.07447474373853924,-0.03892286219146407,-0.010604428344213003
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,37262,1,0.1,0.05,0.0,0.0,0.1,0.9,-0.07600988339379341,-0.1332517089682191,-0.00854945151328546,0.07447474373853924,-0.03892286219146407,-0.010604428344213003
combined_mean,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,37262,1,0.1,0.05,0.05,0.05,0.1,0.9,-0.07807403600732868,-0.13438254420276352,-0.00460506191437512,0.0837712594341563,-0.0387332435894751,-0.010463728529992763
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,37262,1,0.1,0.05,0.0,0.0,0.1,0.9,-0.07600988339379341,-0.1332517089682191,-0.00854945151328546,0.07447474373853924,-0.03892286219146407,-0.010604428344213003
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,37263,1,0.95,0.9,0.95,0.95,0.9,0.9,0.026475624404039104,0.030651496085005052,-0.00418465044636407,-0.03302384814160791,0.02833473339586722,-0.034215162329083275
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,37263,1,0.95,0.9,0.95,0.95,0.9,0.9,0.026475624404039104,0.030651496085005052,-0.00418465044636407,-0.03302384814160791,0.02833473339586722,-0.034215162329083275
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,37263,1,0.95,0.9,0.95,0.95,0.9,0.9,0.026475624404039104,0.030651496085005052,-0.00418465044636407,-0.03302384814160791,0.02833473339586722,-0.034215162329083275
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,37263,1,0.95,0.9,0.95,0.95,0.9,0.9,0.026475624404039104,0.030651496085005052,-0.00418465044636407,-0.03302384814160791,0.02833473339586722,-0.034215162329083275
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,37263,1,0.95,0.9,0.95,0.95,0.9,0.9,0.026475624404039104,0.030651496085005052,-0.00418465044636407,-0.03302384814160791,0.02833473339586722,-0.034215162329083275
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,37263,1,0.95,0.9,0.95,0.95,0.9,0.9,0.026475624404039104,0.030651496085005052,-0.00418465044636407,-0.03302384814160791,0.02833473339586722,-0.034215162329083275
combined_mean,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,37263,1,0.95,0.9,0.95,0.95,0.9,0.9,0.026475624404039104,0.030651496085005052,-0.00418465044636407,-0.03302384814160791,0.02833473339586722,-0.034215162329083275
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,37263,1,0.95,0.9,0.95,0.95,0.95,0.9,0.02792357049595313,0.02231044784220512,-0.00351352887141071,-0.03346609277034104,0.024813192279131004,-0.029875756860377346
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,37264,1,1.0,0.95,1.0,1.0,0.85,1.0,0.05907473487525373,0.0766023438602486,-0.003432750041285045,-0.009650043996512718,-0.0353220519748807,0.03242157317399051
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,37264,1,1.0,0.95,1.0,1.0,0.85,1.0,0.05907473487525373,0.0766023438602486,-0.003432750041285045,-0.009650043996512718,-0.0353220519748807,0.03242157317399051
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,37264,1,1.0,0.95,1.0,1.0,0.9,0.95,0.05811164333143919,0.0910319841276308,-0.0013205355639685826,-0.0029389159071369422,0.043260824617744,0.027172459021463768
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,37264,1,0.95,0.9,0.85,0.6,0.8,1.0,0.03745297911068478,0.060507003312777426,0.014962982783602032,0.05489866475516402,-0.05623654291773217,0.04760293141165468
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,37264,1,1.0,0.9,1.0,1.0,0.9,0.95,0.05095097715682338,0.03534904572981847,-0.0009097688702554549,-0.003883493489658652,0.03819310103481603,0.02743188734168884
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,37264,1,1.0,0.95,1.0,1.0,0.9,1.0,0.05132985613981917,0.08755864223493921,-0.000940743954432888,-0.004985183482046708,0.04619621372284256,0.034512166743703825
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,37264,1,1.0,0.9,1.0,1.0,0.85,1.0,0.04257904739711058,0.03482899206856418,-0.0034177025843632317,-0.010614293836233933,-0.027247205602814243,0.027233139952346393
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,37264,1,1.0,0.975,1.0,1.0,0.95,1.0,0.050361337046580135,0.09816740429214756,0.004718578040740763,-0.004263018418169645,0.047605038805699135,0.02498093220464258
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,37265,1,1.0,0.95,1.0,1.0,0.85,1.0,0.05907473487525373,0.0766023438602486,-0.003432750041285045,-0.009650043996512718,-0.0353220519748807,0.03242157317399051
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,37265,1,1.0,0.95,1.0,1.0,0.85,1.0,0.05907473487525373,0.0766023438602486,-0.003432750041285045,-0.009650043996512718,-0.0353220519748807,0.03242157317399051
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,37265,1,1.0,0.95,1.0,1.0,0.9,0.95,0.05811164333143919,0.0910319841276308,-0.0013205355639685826,-0.0029389159071369422,0.043260824617744,0.027172459021463768
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,37265,1,1.0,0.925,1.0,1.0,0.85,1.0,0.05008464257723445,0.05690748079948544,-0.0030133248773242197,-0.009622400996734287,-0.02764600050826636,0.034943536646739694
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,37265,1,1.0,0.85,1.0,1.0,0.9,1.0,0.038788111500155056,-0.08829417185647935,-0.0020141016884902656,0.005903817641981745,0.01389125346158228,0.01638090224044994
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,37265,1,1.0,0.95,1.0,1.0,0.9,1.0,0.05132985613981917,0.08755864223493921,-0.000940743954432888,-0.004985183482046708,0.04619621372284256,0.034512166743703825
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,37265,1,1.0,0.95,1.0,1.0,0.9,0.95,0.05811164333143919,0.0910319841276308,-0.0013205355639685826,-0.0029389159071369422,0.043260824617744,0.027172459021463768
combined_mean,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,37265,1,1.0,0.85,1.0,1.0,0.9,1.0,0.038788111500155056,-0.08829417185647935,-0.0020141016884902656,0.005903817641981745,0.01389125346158228,0.01638090224044994
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,37266,1,0.95,0.9,1.0,1.0,0.85,0.9,0.02900462445375753,0.04233121894241514,-0.0008174690455039682,-0.008352709952610664,-0.02176428114458128,-0.022796374051069376
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,37266,1,0.95,0.95,0.5,0.5,0.95,0.9,0.035341796122713195,0.05264483787798001,-0.08806641547146088,0.008239875779777599,-0.0014353680958509904,-0.03477369952106613
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,37266,1,0.95,0.9,1.0,1.0,0.9,0.9,0.024127975862418653,0.029595960268521307,-0.006984905105765279,-0.010180914894677491,0.01979481587066216,-0.03716161513027443
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,37266,1,0.95,0.9,1.0,1.0,0.85,0.95,0.02618220405806905,0.04397075293239066,-0.0035286859624197504,-0.011922282411241254,-0.029882417730652706,0.018779452310832695
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,37266,1,0.95,0.9,1.0,1.0,0.9,0.9,0.024127975862418653,0.029595960268521307,-0.006984905105765279,-0.010180914894677491,0.01979481587066216,-0.03716161513027443
combined_mean,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,37266,1,0.95,0.95,0.5,0.5,0.95,0.85,0.038174092150162375,0.05550056020684807,-0.08866123468199016,0.00932781704825709,-0.005023240273974604,-0.019343623089688112
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,37266,1,0.95,0.85,1.0,1.0,0.8,0.95,0.034129337325941464,-0.024601748960465752,-0.003234808319100149,-0.017275992506044755,-0.05310501176792646,-0.00835183512700994
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,37267,1,0.95,0.9,1.0,1.0,0.85,0.9,0.02900462445375753,0.04233121894241514,-0.0008174690455039682,-0.008352709952610664,-0.02176428114458128,-0.022796374051069376
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,37267,1,0.95,0.9,1.0,1.0,0.9,0.9,0.024127975862418653,0.029595960268521307,-0.006984905105765279,-0.010180914894677491,0.01979481587066216,-0.03716161513027443
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,37267,1,0.95,0.9,1.0,1.0,0.85,0.95,0.02618220405806905,0.04397075293239066,-0.0035286859624197504,-0.011922282411241254,-0.029882417730652706,0.018779452310832695
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,37267,1,0.95,0.9,1.0,1.0,0.85,0.95,0.02618220405806905,0.04397075293239066,-0.0035286859624197504,-0.011922282411241254,-0.029882417730652706,0.018779452310832695
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,37267,1,0.95,0.9,1.0,1.0,0.9,0.9,0.024127975862418653,0.029595960268521307,-0.006984905105765279,-0.010180914894677491,0.01979481587066216,-0.03716161513027443
combined_mean,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,37267,1,0.95,0.9,1.0,1.0,0.9,0.9,0.024127975862418653,0.029595960268521307,-0.006984905105765279,-0.010180914894677491,0.01979481587066216,-0.03716161513027443
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,37267,1,0.95,0.9,1.0,1.0,0.85,0.95,0.02618220405806905,0.04397075293239066,-0.0035286859624197504,-0.011922282411241254,-0.029882417730652706,0.018779452310832695
