judge,model,temperature_dir,variant,id,forecast_correct,plausibility,completeness,source_consistency,non_hallucination,informativeness,conciseness,shap_plausibility,shap_completeness,shap_source_consistency,shap_non_hallucination,shap_informativeness,shap_conciseness
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,38067,1,1.0,0.95,1.0,1.0,0.85,0.95,0.13201554600035942,0.1373676300899087,0.03941572120025781,-0.00849481228263219,0.02202371286282702,0.021516601681367143
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,38067,1,1.0,1.0,1.0,1.0,0.9,0.95,0.1280219122782557,0.11682214548133454,0.038861577851170566,-0.008219148572652836,0.011090115922165033,0.021830466964904347
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,38067,1,1.0,1.0,1.0,1.0,0.9,0.9,0.12211436418086734,0.11493921737867124,0.03665480738790508,-0.009813781577966448,0.012205916851060698,0.009119426541836093
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,38067,1,0.9,0.8,0.4,0.3,0.6,0.9,0.08053182416894517,0.17387263801653083,0.019963778047239138,0.045952271535020815,-0.014058125060406863,0.010594905071897462
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,38084,1,0.4,0.3,0.5,0.7,0.5,0.7,-0.026227448456884846,-0.06900761178028357,-0.009138115371933415,-0.03162322125189,-0.019205923570171136,-0.020537427418340307
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,38084,1,0.5,0.3,0.6,0.9,0.3,0.6,-0.027327175479672988,-0.06752237561098612,-0.014417644174316895,-0.034828883623204285,-0.010748356973268048,-0.024192048706218914
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,38084,0,0.0,0.1,0.0,0.6,0.1,0.7,-0.10840791783142618,-0.06571639570687617,0.012333102576107195,-0.02933165137389513,0.02931710513988944,-0.017544251070545903
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,38084,1,0.4,0.4,0.5,0.7,0.5,0.6,-0.026775699926576448,-0.06844994929599141,-0.009273513487190162,-0.03312288474174299,-0.019098198990141212,-0.016721860555251405
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,38084,1,0.4,0.4,0.5,0.7,0.6,0.5,-0.025461904234120966,-0.06836504623718745,-0.009362674905335037,-0.033356453836291225,-0.03231722380566866,-0.011978342105304962
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,38084,1,0.4,0.3,0.5,0.7,0.4,0.7,-0.027026201738787104,-0.06876665827939195,-0.008697405451877669,-0.03066241068032477,-0.014781754247995967,-0.021634525719487797
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,38084,1,0.2,0.2,0.2,0.3,0.3,0.6,-0.0981760293193386,-0.09292602329784222,-0.014732707054341926,-0.0056147629660204075,-0.026022055170747727,-0.020055473156261806
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,38084,1,0.4,0.4,0.5,0.7,0.5,0.7,-0.027951999597664666,-0.06877346581832201,-0.009230672350105537,-0.033491332012100625,-0.019179942209796488,-0.019580285578150537
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,38084,1,0.3,0.2,0.4,0.6,0.4,0.8,-0.1079202104069113,-0.07732574731210759,-0.02055349374891874,-0.03390848529485402,-0.024583884817970858,-0.010350328895041195
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,38085,1,0.0,0.0,0.0,0.1,0.1,0.6,-0.09956127999279833,-0.05194243539955234,0.015071128660547516,0.015836556173482338,0.03335373933727869,-0.024482914922080903
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,38085,1,0.6,0.5,0.8,0.9,0.5,0.7,-0.033681263038229284,-0.04330183748338283,-0.020090473782692103,-0.03426400355286091,-0.01234152202618316,-0.018093051225087205
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,38085,1,0.1,0.2,0.1,0.2,0.2,0.6,-0.09379006759723905,-0.08896039641198189,0.010128391988850845,0.009892159585737555,-0.016877951679615786,-0.013550898187983206
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,38085,1,0.7,0.6,0.8,0.9,0.7,0.7,-0.01277424554013135,-0.0395451858735978,-0.017031372338471674,-0.02200157002860335,0.014833064232402065,-0.02387226918370238
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,38085,1,0.5,0.5,0.3,0.3,0.6,0.5,-0.010744836278460995,-0.06125743926269672,-0.0013090662302721841,0.014350756811285713,-0.03182245449726647,-0.015245637276889932
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,38085,1,0.6,0.5,0.8,0.9,0.5,0.8,-0.03066505642945007,-0.04809729700617449,-0.019510875332635465,-0.038879295134103514,-0.010437022144377047,-0.007462350486732379
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,38085,1,0.2,0.3,0.2,0.2,0.3,0.6,-0.0884114763120799,-0.09540941593460914,-0.013749998911472902,0.011369070084117127,-0.023020993349959662,-0.01884727095964609
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,38085,1,0.1,0.2,0.1,0.2,0.2,0.6,-0.09379006759723905,-0.08896039641198189,0.010128391988850845,0.009892159585737555,-0.016877951679615786,-0.013550898187983206
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,38085,1,0.0,0.0,0.0,0.1,0.1,0.7,-0.09836167375274463,-0.050582987461372936,0.01498428734454663,0.015778730548528366,0.03259271855275673,-0.024949069929713588
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,38088,1,0.8,0.6,0.9,1.0,0.6,0.8,0.0301322783009553,-0.01824770905909234,0.053646895464855106,0.0051044656618340145,-0.018128642512331514,-0.023463968560561807
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,38088,1,0.8,0.6,0.9,1.0,0.6,0.8,0.0301322783009553,-0.01824770905909234,0.053646895464855106,0.0051044656618340145,-0.018128642512331514,-0.023463968560561807
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,38088,0,0.3,0.3,0.2,0.1,0.3,0.7,-0.07817658818041076,-0.09387634533799274,-0.010379835605734153,0.02298601986030258,-0.021355840903811454,-0.021931063662136572
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,38088,1,0.8,0.5,0.9,1.0,0.5,0.8,0.03644281494427655,-0.03735147000017863,0.050374364740065514,0.013315545200486566,0.013461314780498857,-0.022389275161987802
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,38088,1,0.1,0.1,0.1,0.1,0.1,0.5,-0.09998065581273775,-0.09050910717492938,0.009366208669883554,0.015608487015173946,0.026491131954180926,-0.018768688976377495
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,38088,1,0.1,0.1,0.1,0.1,0.1,0.6,-0.0988836603813593,-0.09063701737065255,0.009445817327158337,0.015243195465460702,0.030740687958406662,-0.015452446742046494
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,38088,1,0.8,0.5,0.9,1.0,0.5,0.8,0.03644281494427655,-0.03735147000017863,0.050374364740065514,0.013315545200486566,0.013461314780498857,-0.022389275161987802
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,38088,1,0.9,0.7,0.9,1.0,0.8,0.9,0.06255972337837688,-0.0005056423994444598,0.015311658954583753,-0.007212799006329856,0.018656843329949754,0.022368532038891192
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,38088,1,0.9,0.7,0.9,1.0,0.8,0.9,0.06255972337837688,-0.0005056423994444598,0.015311658954583753,-0.007212799006329856,0.018656843329949754,0.022368532038891192
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,38089,1,0.1,0.0,0.0,0.0,0.0,0.7,-0.09185281649605079,-0.04716064834346339,0.015998560575722333,0.02707623936486881,0.04105931504804315,-0.02631287255604228
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,38089,1,0.1,0.0,0.0,0.0,0.0,0.7,-0.09185281649605079,-0.04716064834346339,0.015998560575722333,0.02707623936486881,0.04105931504804315,-0.02631287255604228
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,38089,1,0.1,0.0,0.0,0.0,0.0,0.7,-0.09185281649605079,-0.04716064834346339,0.015998560575722333,0.02707623936486881,0.04105931504804315,-0.02631287255604228
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,38089,1,0.1,0.0,0.0,0.0,0.0,0.7,-0.09185281649605079,-0.04716064834346339,0.015998560575722333,0.02707623936486881,0.04105931504804315,-0.02631287255604228
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,38089,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.10127594990164784,-0.05129256176719468,0.01531462814862065,0.02612848517004764,0.037765810825189886,-0.02976671306904997
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,38089,1,0.1,0.0,0.0,0.0,0.0,0.7,-0.09185281649605079,-0.04716064834346339,0.015998560575722333,0.02707623936486881,0.04105931504804315,-0.02631287255604228
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,38089,1,0.1,0.0,0.0,0.0,0.0,0.7,-0.09185281649605079,-0.04716064834346339,0.015998560575722333,0.02707623936486881,0.04105931504804315,-0.02631287255604228
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,38089,1,0.1,0.0,0.0,0.0,0.0,0.7,-0.09185281649605079,-0.04716064834346339,0.015998560575722333,0.02707623936486881,0.04105931504804315,-0.02631287255604228
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,38089,1,0.1,0.0,0.0,0.0,0.0,0.7,-0.09185281649605079,-0.04716064834346339,0.015998560575722333,0.02707623936486881,0.04105931504804315,-0.02631287255604228
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,38098,1,0.9,0.9,0.9,0.9,0.8,0.9,0.05462455920393544,0.14398658767491926,0.006232462440746999,-0.015131269035122505,0.03778761079129096,0.022532040599078526
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,38098,1,0.9,0.8,0.9,0.9,0.8,0.9,0.06319479191079765,0.057699663824497024,0.007954182828211307,-0.016430048149895463,0.01246291043098711,0.022117928592640623
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,38098,1,0.9,0.9,0.9,0.9,0.8,0.9,0.05462455920393544,0.14398658767491926,0.006232462440746999,-0.015131269035122505,0.03778761079129096,0.022532040599078526
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,38098,1,0.9,0.9,0.9,1.0,0.9,0.9,0.048282774134860276,0.1232790421577125,-0.005313580206988902,-0.0054735081854491675,-0.002872974548279353,0.023814509492864
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,38098,1,0.9,0.8,0.9,0.9,0.8,0.9,0.06319479191079765,0.057699663824497024,0.007954182828211307,-0.016430048149895463,0.01246291043098711,0.022117928592640623
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,38098,1,0.9,0.8,0.9,0.9,0.8,0.9,0.06319479191079765,0.057699663824497024,0.007954182828211307,-0.016430048149895463,0.01246291043098711,0.022117928592640623
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,38098,1,0.9,0.8,0.9,0.9,0.8,1.0,0.058732576638108505,0.05730376739103027,0.009457688262613055,-0.016809191301609988,0.010715622201882814,0.02135107015659879
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,38098,1,0.9,0.9,0.9,0.9,0.8,0.9,0.05462455920393544,0.14398658767491926,0.006232462440746999,-0.015131269035122505,0.03778761079129096,0.022532040599078526
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,38098,1,0.4,0.5,0.2,0.1,0.4,0.8,-0.013702613389503642,-0.06412555256793348,-0.0005245916239214805,0.027216951391235287,-0.008257804266131968,-0.0077165563233442674
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,38101,0,0.6,0.5,0.5,0.6,0.5,0.8,-0.025583693397224223,-0.055282793929152696,-0.009935924288169123,-0.034702086796252904,-0.013748328353109908,-0.008555480041523613
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,38101,0,0.6,0.5,0.5,0.6,0.5,0.8,-0.025583693397224223,-0.055282793929152696,-0.009935924288169123,-0.034702086796252904,-0.013748328353109908,-0.008555480041523613
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,38101,0,0.8,0.7,0.8,0.9,0.8,0.9,-0.007949361578031531,0.023782755628572464,-0.026118259734321584,-0.02423062330124796,0.022306774133813535,0.026764400873928368
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,38101,0,0.8,0.7,0.8,0.9,0.8,0.9,-0.007949361578031531,0.023782755628572464,-0.026118259734321584,-0.02423062330124796,0.022306774133813535,0.026764400873928368
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,38101,0,0.7,0.6,0.7,0.8,0.6,0.8,0.00646945545736661,-0.03572747142778895,-0.011975717338401429,-0.029626121177413405,-0.027633614512508446,-0.01633326914261156
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,38101,0,0.2,0.2,0.1,0.1,0.2,0.7,-0.0733554819857004,-0.08608226611988133,0.011177355831641731,0.021834017511719914,-0.01627598404271259,-0.016694867831931994
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,38101,0,0.6,0.5,0.5,0.6,0.5,0.8,-0.025583693397224223,-0.055282793929152696,-0.009935924288169123,-0.034702086796252904,-0.013748328353109908,-0.008555480041523613
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,38101,0,0.7,0.6,0.6,0.7,0.6,0.8,0.007252655894961387,-0.04070376105087579,-0.009272144086281645,-0.02674899120286918,-0.02919994319218343,-0.015703955697402548
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,38101,0,0.5,0.4,0.4,0.5,0.4,0.8,-0.010997928576236526,-0.0739055185439866,-0.00359234418043702,-0.008103511877303045,-0.01250848877291794,-0.005671527969497585
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,38091,0,0.7,0.6,0.6,0.6,0.6,0.8,0.006381453303196225,-0.04093204581844257,-0.009082877267781144,-0.02491269396244378,-0.029556275856307532,-0.015503852379854592
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,38091,0,0.6,0.5,0.2,0.1,0.4,0.8,-0.014285038953574228,-0.06401136536448558,0.00012002694890868908,0.026184325814866172,-0.00791427762799098,-0.009704222500794564
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,38091,0,0.8,0.8,0.9,0.9,0.8,0.9,-0.02681941171551997,0.05244022541542608,0.005213653052912146,-0.022972434741573927,0.0027549837128554295,0.02999512782937604
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,38091,0,0.8,0.8,0.9,0.9,0.8,0.8,-0.032851502949898574,0.05177846526026018,-0.002984134957580672,-0.025353768533585362,-0.0139850914330272,-0.03930627769149555
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,38091,0,0.5,0.6,0.2,0.1,0.4,0.7,-0.02688981036931161,-0.04171732526504184,-0.0009625248629697595,0.02608870700596157,-0.008432371378801689,-0.025893338443360364
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,38091,0,0.7,0.7,0.5,0.5,0.6,0.8,0.0021149186161764136,0.07625041320285879,-0.0014512896794865425,0.007683057711634936,-0.024995951966165234,-0.008557401610459946
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,38091,0,0.8,0.8,0.9,0.9,0.8,0.8,-0.032851502949898574,0.05177846526026018,-0.002984134957580672,-0.025353768533585362,-0.0139850914330272,-0.03930627769149555
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,38091,0,0.6,0.6,0.2,0.2,0.5,0.8,-0.018117725860629052,-0.046774168234584565,-4.151107804997697e-05,0.023872299934898724,-0.008929348179232846,-0.008511794019386964
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,38091,0,0.4,0.6,0.8,0.9,0.4,0.8,-0.04363157929985327,-0.03405409080661978,-0.01991358315451665,-0.042106239689505914,-0.004303735334305121,-0.008266221119480404
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,38094,1,0.9,0.8,0.9,0.9,0.8,0.9,0.06319479191079765,0.057699663824497024,0.007954182828211307,-0.016430048149895463,0.01246291043098711,0.022117928592640623
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,38094,1,0.9,0.8,0.9,0.9,0.7,0.9,0.06338773923369705,0.06716452700428172,0.01054449447284935,-0.015761630401213592,0.023056921698941406,0.01674475735886278
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,38094,1,0.4,0.4,0.3,0.2,0.3,0.8,-0.006658458068521579,-0.07802084093436162,-0.0024496190001924716,0.018066789096543082,-0.004166866848045667,-0.002827463849857864
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,38094,1,0.9,0.8,0.9,0.9,0.9,0.9,0.05706763508799503,0.06406481659868563,0.0044610276921361715,-0.015346695413695906,-0.00031002147282939657,0.022476722144494084
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,38094,1,0.5,0.6,0.4,0.3,0.5,0.8,-0.014655884071390589,-0.04338296228045427,-0.0035990531541363643,0.018856738374872655,-0.010205393648612648,-0.0055166344809625375
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,38094,1,0.4,0.5,0.3,0.2,0.4,0.8,-0.011139064183339011,-0.06255492224782319,-0.001037058652696872,0.021267028752756184,-0.007250558383951411,-0.0047818245954127005
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,38094,1,0.4,0.5,0.3,0.2,0.4,0.8,-0.011139064183339011,-0.06255492224782319,-0.001037058652696872,0.021267028752756184,-0.007250558383951411,-0.0047818245954127005
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,38094,1,0.5,0.6,0.4,0.3,0.5,0.8,-0.014655884071390589,-0.04338296228045427,-0.0035990531541363643,0.018856738374872655,-0.010205393648612648,-0.0055166344809625375
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,38094,1,0.6,0.6,0.5,0.5,0.6,0.8,-0.022521216728087053,-0.04716142416709726,-0.010132374756621368,-0.007035926743150044,-0.03055715910281046,-0.010670960855643629
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,38095,1,1.0,0.9,1.0,1.0,0.8,0.9,0.12390459880644537,0.1361475285863751,0.03854818513688597,-0.00857184233132659,0.02630119644463295,0.013532582793393536
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,38095,1,1.0,0.9,1.0,1.0,0.8,0.9,0.12390459880644537,0.1361475285863751,0.03854818513688597,-0.00857184233132659,0.02630119644463295,0.013532582793393536
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,38095,1,1.0,0.9,1.0,1.0,0.8,0.9,0.12390459880644537,0.1361475285863751,0.03854818513688597,-0.00857184233132659,0.02630119644463295,0.013532582793393536
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,38095,1,1.0,0.9,1.0,1.0,0.9,0.9,0.13278941270753275,0.13303665951943583,0.03914876448918174,-0.01011687779688178,0.016776997930867232,0.012759232807727922
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,38095,1,0.8,0.7,0.6,0.5,0.7,0.9,-0.0035271584876903927,0.04323751731084329,-0.0026435821506460527,0.020447933752195217,0.03446655786733281,0.02338934225874071
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,38095,1,1.0,0.9,1.0,1.0,0.8,0.9,0.12390459880644537,0.1361475285863751,0.03854818513688597,-0.00857184233132659,0.02630119644463295,0.013532582793393536
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,38095,1,0.7,0.6,0.4,0.3,0.5,0.8,0.012942433833170517,-0.044720900388416446,-0.0026551991848418528,0.015411088605036207,-0.0031889035505066506,-0.00993106973790149
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,38095,1,0.8,0.8,0.7,0.6,0.7,0.9,-0.013345990292125178,0.10080603039281422,-0.015488331069070327,-0.01037914576103401,0.023655108264298123,0.022010262613813968
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,38095,1,0.4,0.5,0.2,0.1,0.4,0.8,-0.013702613389503642,-0.06412555256793348,-0.0005245916239214805,0.027216951391235287,-0.008257804266131968,-0.0077165563233442674
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,38097,1,0.9,0.8,0.7,0.6,0.8,0.9,0.06974699259489071,0.08237554958856791,-0.01313780771106609,-0.0013774364413022397,0.015398839246007687,0.01598998451203774
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,38097,1,0.9,0.8,0.7,0.6,0.8,0.9,0.06974699259489071,0.08237554958856791,-0.01313780771106609,-0.0013774364413022397,0.015398839246007687,0.01598998451203774
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,38097,1,0.9,0.8,0.7,0.6,0.8,0.9,0.06974699259489071,0.08237554958856791,-0.01313780771106609,-0.0013774364413022397,0.015398839246007687,0.01598998451203774
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,38097,1,0.9,0.9,0.8,0.7,0.9,0.9,0.05544171509451152,0.1692324386607775,-0.004565780160947445,0.00383086546820238,0.015601500030719511,0.019285003767878155
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,38097,1,0.9,0.8,0.7,0.6,0.8,0.9,0.06974699259489071,0.08237554958856791,-0.01313780771106609,-0.0013774364413022397,0.015398839246007687,0.01598998451203774
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,38097,1,0.9,0.8,0.8,0.8,0.8,0.9,0.07253156363637711,0.07809016820261792,-0.019717512846592386,-0.01652248400638229,0.015916109697236232,0.016993836742316026
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,38097,1,0.9,0.8,0.7,0.6,0.8,0.9,0.06974699259489071,0.08237554958856791,-0.01313780771106609,-0.0013774364413022397,0.015398839246007687,0.01598998451203774
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,38097,1,0.9,0.8,0.7,0.6,0.8,0.9,0.06974699259489071,0.08237554958856791,-0.01313780771106609,-0.0013774364413022397,0.015398839246007687,0.01598998451203774
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,38097,1,0.6,0.7,0.4,0.3,0.6,0.9,-0.030026821309400504,0.06941937523069291,0.015364736490455302,0.024174087937585256,-0.033505326177221274,0.003504940661223483
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,38103,1,0.9,0.9,0.9,1.0,0.8,0.9,0.05948214466026251,0.14062139814178568,0.002252281172156494,-0.005404008002997879,0.03467870753269733,0.02324941901842916
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,38103,1,0.9,0.8,0.9,1.0,0.75,0.9,0.06557489181424492,0.06009567731026507,0.0037271157994165157,-0.007267330532062681,0.02749198653442878,0.0187272910081303
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,38103,1,0.9,0.8,0.9,1.0,0.75,0.9,0.06557489181424492,0.06009567731026507,0.0037271157994165157,-0.007267330532062681,0.02749198653442878,0.0187272910081303
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,38103,1,0.9,0.9,0.9,1.0,0.85,0.9,0.053287631874895554,0.1307301237294726,-0.0030494852515222373,-0.005694427638506804,0.014994142348190614,0.02330150569259171
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,38103,1,0.9,0.8,0.85,0.95,0.8,0.9,0.06415456256029291,0.06393972926498931,-0.002331257422200899,-0.005576302232559222,0.01153025716673038,0.02192084230144519
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,38103,1,0.9,0.8,0.9,1.0,0.75,0.9,0.06557489181424492,0.06009567731026507,0.0037271157994165157,-0.007267330532062681,0.02749198653442878,0.0187272910081303
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,38103,1,0.9,0.8,0.9,1.0,0.75,0.9,0.06557489181424492,0.06009567731026507,0.0037271157994165157,-0.007267330532062681,0.02749198653442878,0.0187272910081303
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,38103,1,0.9,0.9,0.9,1.0,0.85,0.9,0.053287631874895554,0.1307301237294726,-0.0030494852515222373,-0.005694427638506804,0.014994142348190614,0.02330150569259171
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,38103,1,0.9,0.8,0.9,1.0,0.75,0.9,0.06557489181424492,0.06009567731026507,0.0037271157994165157,-0.007267330532062681,0.02749198653442878,0.0187272910081303
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,38104,1,0.8,0.8,0.4,0.2,0.6,0.9,0.00716609755910607,0.19910566380739445,0.020819760495965196,0.05807546728141716,-0.019815664951771794,0.007284385531590093
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,38104,1,0.5,0.7,0.3,0.1,0.5,0.9,-0.023652677016922058,0.09879852165191866,0.030245502912385914,0.06197758626585102,-0.010925752971618848,0.006906157490406037
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,38104,1,0.7,0.8,0.4,0.2,0.6,0.9,0.0010324281199973265,0.20321977266824973,0.02397955842572957,0.059774910954172394,-0.020079886165851983,0.0062152336043790266
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,38104,1,0.8,0.8,0.4,0.2,0.7,0.9,-0.003655496824724425,0.16765340075573762,0.022068591460341496,0.06924079647781908,0.027357351630538335,0.014726677974651391
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,38104,1,0.6,0.7,0.2,0.0,0.4,0.8,-0.009183823915911882,0.12342451746083237,0.03799423596261968,0.07261510618737604,0.002341217020440465,-0.006394092610831938
