judge,model,temperature_dir,variant,id,forecast_correct,plausibility,completeness,source_consistency,non_hallucination,informativeness,conciseness,shap_plausibility,shap_completeness,shap_source_consistency,shap_non_hallucination,shap_informativeness,shap_conciseness
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,39413,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,39413,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,39413,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,39415,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,39415,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,39415,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,39415,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,39415,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,39415,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,39415,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,39415,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,39415,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,39417,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,39417,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,39417,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,39417,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,39417,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0763437386339403,0.0438222404922194,0.03604427680427947,-0.017242732616114878,0.001412418737660386,-0.003794626706481721
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,39417,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,39417,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,39417,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,39417,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,39420,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,39420,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,39420,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,39420,0,1.0,0.7,1.0,0.0,1.0,1.0,0.08981245512939934,-0.12380099928956047,0.03227935318275178,0.04663827642473175,-0.036966284751794316,-0.0062455939177597595
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,39420,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0763437386339403,0.0438222404922194,0.03604427680427947,-0.017242732616114878,0.001412418737660386,-0.003794626706481721
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,39420,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,39420,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,39420,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,39420,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,39421,0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0914476295350048,-0.03316615449492979,-0.01820619238437278,0.01695953372969708,-0.0012280422396451927,-0.004614053198368884
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,39421,0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0914476295350048,-0.03316615449492979,-0.01820619238437278,0.01695953372969708,-0.0012280422396451927,-0.004614053198368884
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,39421,0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0914476295350048,-0.03316615449492979,-0.01820619238437278,0.01695953372969708,-0.0012280422396451927,-0.004614053198368884
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,39421,0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0914476295350048,-0.03316615449492979,-0.01820619238437278,0.01695953372969708,-0.0012280422396451927,-0.004614053198368884
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,39421,0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0914476295350048,-0.03316615449492979,-0.01820619238437278,0.01695953372969708,-0.0012280422396451927,-0.004614053198368884
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,39421,0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0914476295350048,-0.03316615449492979,-0.01820619238437278,0.01695953372969708,-0.0012280422396451927,-0.004614053198368884
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,39421,0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0914476295350048,-0.03316615449492979,-0.01820619238437278,0.01695953372969708,-0.0012280422396451927,-0.004614053198368884
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,39421,0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0914476295350048,-0.03316615449492979,-0.01820619238437278,0.01695953372969708,-0.0012280422396451927,-0.004614053198368884
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,39421,0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0914476295350048,-0.03316615449492979,-0.01820619238437278,0.01695953372969708,-0.0012280422396451927,-0.004614053198368884
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,39422,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,39422,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,39422,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,39422,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,39422,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,39422,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,39422,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,39422,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,39422,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,39423,1,0.5,0.5,0.5,0.0,0.5,1.0,-0.08011601555675131,-0.07004543499606258,-0.04686276227613966,0.027519758003457788,-0.02196048006977578,-0.008425595432557904
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,39423,1,0.5,0.5,0.5,1.0,0.5,1.0,-0.10041082040125673,-0.06930051090088592,-0.029822312297403883,-0.01521340304595213,-0.02837532093480447,-0.005584479556985094
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,39423,1,0.0,0.0,0.0,0.0,0.0,1.0,-0.0914476295350048,-0.03316615449492979,-0.01820619238437278,0.01695953372969708,-0.0012280422396451927,-0.004614053198368884
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,39423,1,0.5,0.5,0.5,0.0,0.5,1.0,-0.08011601555675131,-0.07004543499606258,-0.04686276227613966,0.027519758003457788,-0.02196048006977578,-0.008425595432557904
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,39423,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,39423,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,39423,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,39423,1,0.5,0.5,0.5,0.0,0.5,1.0,-0.08011601555675131,-0.07004543499606258,-0.04686276227613966,0.027519758003457788,-0.02196048006977578,-0.008425595432557904
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,39423,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,39424,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,39424,0,1.0,1.0,0.0,0.0,1.0,1.0,0.06604142710964865,0.03599191488497424,-0.08548911689219361,-0.0350916429684888,-0.003710429915504692,-0.004258790760901345
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,39424,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,39424,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,39424,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,39424,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,39424,0,1.0,1.0,0.0,0.0,1.0,1.0,0.06604142710964865,0.03599191488497424,-0.08548911689219361,-0.0350916429684888,-0.003710429915504692,-0.004258790760901345
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,39424,0,1.0,1.0,0.0,0.0,1.0,1.0,0.06604142710964865,0.03599191488497424,-0.08548911689219361,-0.0350916429684888,-0.003710429915504692,-0.004258790760901345
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,39424,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,39427,1,0.0,0.0,0.0,0.0,0.0,1.0,-0.0914476295350048,-0.03316615449492979,-0.01820619238437278,0.01695953372969708,-0.0012280422396451927,-0.004614053198368884
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,39427,1,0.0,0.0,0.0,0.0,0.0,1.0,-0.0914476295350048,-0.03316615449492979,-0.01820619238437278,0.01695953372969708,-0.0012280422396451927,-0.004614053198368884
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,39427,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,39427,1,0.0,0.0,0.0,0.0,0.0,1.0,-0.0914476295350048,-0.03316615449492979,-0.01820619238437278,0.01695953372969708,-0.0012280422396451927,-0.004614053198368884
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,39427,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,39427,1,0.0,0.0,0.0,0.0,0.0,1.0,-0.0914476295350048,-0.03316615449492979,-0.01820619238437278,0.01695953372969708,-0.0012280422396451927,-0.004614053198368884
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,39427,1,0.0,0.0,0.0,0.0,0.0,1.0,-0.0914476295350048,-0.03316615449492979,-0.01820619238437278,0.01695953372969708,-0.0012280422396451927,-0.004614053198368884
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,39427,1,0.0,0.0,0.0,0.0,0.0,1.0,-0.0914476295350048,-0.03316615449492979,-0.01820619238437278,0.01695953372969708,-0.0012280422396451927,-0.004614053198368884
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,39427,1,0.0,0.0,0.0,0.0,0.0,1.0,-0.0914476295350048,-0.03316615449492979,-0.01820619238437278,0.01695953372969708,-0.0012280422396451927,-0.004614053198368884
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,39430,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,39430,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,39430,1,1.0,1.0,0.5,0.5,1.0,1.0,0.09531067323261143,0.05649923075344797,-0.06200920762836798,0.05503545203191065,0.02064962145603395,-0.0042818717956497766
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,39430,1,1.0,1.0,0.5,0.5,1.0,1.0,0.09531067323261143,0.05649923075344797,-0.06200920762836798,0.05503545203191065,0.02064962145603395,-0.0042818717956497766
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,39430,1,1.0,1.0,0.5,0.5,1.0,1.0,0.09531067323261143,0.05649923075344797,-0.06200920762836798,0.05503545203191065,0.02064962145603395,-0.0042818717956497766
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,39430,1,1.0,1.0,0.5,0.5,1.0,1.0,0.09531067323261143,0.05649923075344797,-0.06200920762836798,0.05503545203191065,0.02064962145603395,-0.0042818717956497766
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,39430,1,1.0,1.0,0.5,0.5,1.0,1.0,0.09531067323261143,0.05649923075344797,-0.06200920762836798,0.05503545203191065,0.02064962145603395,-0.0042818717956497766
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,39430,1,1.0,1.0,0.5,0.5,1.0,1.0,0.09531067323261143,0.05649923075344797,-0.06200920762836798,0.05503545203191065,0.02064962145603395,-0.0042818717956497766
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,39430,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,39431,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,39431,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,39431,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0763437386339403,0.0438222404922194,0.03604427680427947,-0.017242732616114878,0.001412418737660386,-0.003794626706481721
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,39431,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0763437386339403,0.0438222404922194,0.03604427680427947,-0.017242732616114878,0.001412418737660386,-0.003794626706481721
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,39431,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,39431,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0763437386339403,0.0438222404922194,0.03604427680427947,-0.017242732616114878,0.001412418737660386,-0.003794626706481721
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,39431,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,39431,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0763437386339403,0.0438222404922194,0.03604427680427947,-0.017242732616114878,0.001412418737660386,-0.003794626706481721
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,39431,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,39433,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0763437386339403,0.0438222404922194,0.03604427680427947,-0.017242732616114878,0.001412418737660386,-0.003794626706481721
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,39433,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,39433,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0763437386339403,0.0438222404922194,0.03604427680427947,-0.017242732616114878,0.001412418737660386,-0.003794626706481721
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,39433,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0763437386339403,0.0438222404922194,0.03604427680427947,-0.017242732616114878,0.001412418737660386,-0.003794626706481721
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,39433,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0763437386339403,0.0438222404922194,0.03604427680427947,-0.017242732616114878,0.001412418737660386,-0.003794626706481721
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,39433,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,39433,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,39433,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,39433,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0881782499017433,0.05893605900616688,0.02103393373109008,0.00038326362072063554,0.02308122242787847,-0.004208302534079868
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,39435,1,1.0,0.8,1.0,1.0,0.9,1.0,0.10085785383355579,-0.07970292271502938,0.012604857671382518,-0.01327711628902941,-0.008510830944920151,-0.00930809817534903
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,39435,1,1.0,0.8,1.0,1.0,0.8,0.9,0.10262099105186748,-0.036550691629447234,0.010477471475516977,-0.0146390618481326,-0.016519304208444968,0.038051051371693526
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,39435,1,1.0,0.8,1.0,1.0,0.9,1.0,0.10085785383355579,-0.07970292271502938,0.012604857671382518,-0.01327711628902941,-0.008510830944920151,-0.00930809817534903
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,39435,1,1.0,0.8,1.0,1.0,0.9,1.0,0.10085785383355579,-0.07970292271502938,0.012604857671382518,-0.01327711628902941,-0.008510830944920151,-0.00930809817534903
gemma-4-31b-it,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,39435,1,0.8,0.8,0.7,0.6,0.7,0.9,-0.10269470538352199,-0.02738781372671852,0.0015945307845937917,0.02313318645741197,-0.004051565267410191,0.02366027901905647
