judge,model,temperature_dir,variant,id,forecast_correct,plausibility,completeness,source_consistency,non_hallucination,informativeness,conciseness,shap_plausibility,shap_completeness,shap_source_consistency,shap_non_hallucination,shap_informativeness,shap_conciseness
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,7101,1,0.1,0.1,0.0,0.1,0.2,0.7,-0.0648292694981476,-0.08690023415468406,0.006600669392664407,0.02437888626436773,-0.028784589983940654,-0.018369599298484307
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,7101,1,0.1,0.1,0.1,0.5,0.1,0.7,-0.07450724746956182,-0.08145024443918107,0.006482278660327649,-0.01876212959742586,-0.015324319303347217,-0.017805115275700785
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,7101,1,0.2,0.1,0.1,0.4,0.2,0.8,-0.07956166716221713,-0.08577429426992447,0.007436374883164721,-0.012106866898944942,-0.027806883895566948,-0.018461153067141432
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,7101,1,0.2,0.2,0.1,0.5,0.3,0.7,-0.08005034547394045,-0.09399502085623025,0.004943945787495047,-0.02772575928543213,-0.024295963616329772,-0.01802243600081008
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,7101,1,0.1,0.1,0.0,0.2,0.2,0.7,-0.06916474120679175,-0.08860893625595123,0.0061590546942216235,0.010017504803640805,-0.029369919851704836,-0.01826307425478387
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,7101,1,0.3,0.2,0.2,0.6,0.3,0.7,-0.08052110439761588,-0.09395836506692076,0.002909030736719594,-0.028434208442861916,-0.02359082961851308,-0.0180735496282143
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,7335,1,0.9,0.9,0.9,1.0,0.9,0.9,0.04103332013666298,0.12712245147659726,0.008291418574068753,-0.0015199150103156892,0.03227559663473183,0.02356700241253258
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,7335,1,0.9,0.9,0.9,1.0,0.9,0.9,0.04103332013666298,0.12712245147659726,0.008291418574068753,-0.0015199150103156892,0.03227559663473183,0.02356700241253258
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,7335,1,0.9,0.8,0.9,1.0,0.8,0.9,0.05320332916009685,0.027871431412723274,0.0022296612627679623,-0.0019357987896627543,0.01286420807744937,0.0183468265850694
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,7335,1,0.9,0.9,0.9,1.0,0.9,0.9,0.04103332013666298,0.12712245147659726,0.008291418574068753,-0.0015199150103156892,0.03227559663473183,0.02356700241253258
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,7335,1,0.95,0.95,0.95,1.0,0.95,0.9,0.08682175108385784,0.1503679504928427,0.009508715273250803,-0.001991547833590248,0.05599050200441172,0.024660232864123832
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,7335,1,0.9,0.9,0.9,1.0,0.9,0.9,0.04103332013666298,0.12712245147659726,0.008291418574068753,-0.0015199150103156892,0.03227559663473183,0.02356700241253258
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,7335,1,0.95,0.9,0.95,1.0,0.9,0.9,0.07894821995732101,0.12422352063139581,0.006661033450287922,-0.0031870546620698273,0.032082540358860274,0.023040713902671022
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,7335,1,0.9,0.9,0.9,1.0,0.9,0.9,0.04103332013666298,0.12712245147659726,0.008291418574068753,-0.0015199150103156892,0.03227559663473183,0.02356700241253258
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,7335,1,0.9,0.9,0.9,1.0,0.9,0.9,0.04103332013666298,0.12712245147659726,0.008291418574068753,-0.0015199150103156892,0.03227559663473183,0.02356700241253258
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,7099,0,0.7,0.5,0.2,0.2,0.6,0.8,-0.023932748286937467,-0.08551782927691194,0.02535808751590723,0.026028922018427672,-0.04127781733031518,-0.01818942781390697
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,7099,1,0.7,0.5,0.2,0.2,0.5,0.8,-0.014320778600267725,-0.06980612156714854,0.02256861167067863,0.024520764218438056,-0.012171279796980712,-0.017046017771232196
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,7099,1,0.8,0.7,0.9,0.9,0.7,0.9,0.0015641547828799825,-0.002333149207745873,0.002814624937909893,-0.02060561566884366,-0.010062928515024593,0.01642529351682732
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,7099,1,0.7,0.6,0.3,0.3,0.6,0.8,-0.023256475700376082,-0.027939703235414764,0.02527183036027267,0.014049188393855635,-0.026766055204368776,-0.018497928532938576
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,7099,1,0.7,0.6,0.3,0.3,0.6,0.8,-0.023256475700376082,-0.027939703235414764,0.02527183036027267,0.014049188393855635,-0.026766055204368776,-0.018497928532938576
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,7099,1,0.7,0.6,0.3,0.3,0.6,0.8,-0.023256475700376082,-0.027939703235414764,0.02527183036027267,0.014049188393855635,-0.026766055204368776,-0.018497928532938576
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,7099,1,0.7,0.6,0.3,0.3,0.6,0.8,-0.023256475700376082,-0.027939703235414764,0.02527183036027267,0.014049188393855635,-0.026766055204368776,-0.018497928532938576
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,7099,1,0.8,0.8,0.9,0.9,0.8,0.9,-0.029304245615863006,0.03635084041975505,-0.007074814135915464,-0.02381623145784344,0.00809518884309255,0.031538210569749134
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,7099,1,0.7,0.6,0.4,0.4,0.6,0.8,-0.029378150612164314,-0.03203265883776473,0.006447701961725716,0.005026522140274566,-0.028410811995030684,-0.017919673566212605
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,7100,1,0.9,0.9,0.95,0.95,0.9,0.9,0.04380437868243406,0.12571152408974864,0.007367323084264743,-0.0004421910686581847,0.029838456153947243,0.023259486228974
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,7100,1,0.8,0.7,0.8,0.9,0.7,0.9,0.005735563310797456,0.002367344220422041,-0.010119232179301208,-0.022272405655712445,-0.01040800594612972,0.016258514768525252
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,7100,1,0.8,0.7,0.8,0.9,0.7,0.9,0.005735563310797456,0.002367344220422041,-0.010119232179301208,-0.022272405655712445,-0.01040800594612972,0.016258514768525252
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,7100,0,0.6,0.6,0.3,0.2,0.5,0.8,-0.05115466823542752,-0.022476237002872778,0.014692616683556776,0.02846435813316813,-0.012917893909280585,-0.017037149003799223
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,7100,1,0.7,0.6,0.5,0.6,0.6,0.8,-0.02957740388815799,-0.03179663847640801,-0.00014295120694245888,-0.011270869990964027,-0.02868324781282643,-0.01758013197234016
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,7100,0,0.4,0.4,0.2,0.2,0.4,0.8,-0.06302070763036342,-0.0949983725297696,0.00999808224249195,0.01610696031630821,-0.02397083506142659,-0.01784691581215479
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,7100,1,0.9,0.8,0.9,0.95,0.8,0.9,0.05396098807837416,0.028701667144806178,0.002340245130286305,-0.001847974688607771,0.012219283452075532,0.016745880357676306
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,7100,0,0.7,0.6,0.4,0.3,0.6,0.8,-0.030359653558296118,-0.03230875022082458,0.005923067042232494,0.012024639627089708,-0.02813360936958588,-0.01783611699692128
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,7100,1,0.8,0.7,0.8,0.9,0.7,0.9,0.005735563310797456,0.002367344220422041,-0.010119232179301208,-0.022272405655712445,-0.01040800594612972,0.016258514768525252
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,6948,1,0.6,0.6,0.3,0.3,0.5,0.8,-0.052495119323283025,-0.0229653490164611,0.014564620255450657,0.01396506527244708,-0.01098740581994581,-0.01732131336323811
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,6948,1,0.7,0.7,0.7,0.7,0.6,0.8,-0.031809501061103126,0.0427749828148972,-0.005094312665391095,-0.017927940321469295,-0.016136384221691485,-0.015030429471597112
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,6948,1,0.3,0.4,0.2,0.2,0.3,0.7,-0.07268418657241929,-0.09629419003051527,0.0069788980220868565,0.012554038747953094,-0.02373110804087182,-0.01833423679498076
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,6948,1,0.7,0.7,0.6,0.6,0.7,0.8,-0.0322440794148754,0.03699544253500109,0.009979722393523483,-0.00889468583708593,-0.012200305366781123,-0.017514600378846917
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,6948,1,0.5,0.4,0.4,0.5,0.5,0.6,-0.05459294962066882,-0.0963527772851056,0.004628299102467041,-0.01824367381666073,-0.02258180622449759,-0.013309837611613872
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,6948,1,0.6,0.5,0.5,0.6,0.5,0.8,-0.05143574981065305,-0.06480350077600168,0.004517020185958565,-0.03115966658420531,-0.019413906464187725,-0.01669147312892885
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,6948,1,0.5,0.4,0.4,0.5,0.4,0.7,-0.05788722886854938,-0.0936024827063004,0.0035050346076995593,-0.019797045710613585,-0.023809733975319027,-0.01619126879170693
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,6948,1,0.6,0.5,0.3,0.2,0.6,0.8,-0.043080446740145814,-0.07490127906364025,0.01733065452664273,0.023680176576884114,-0.03833462499504573,-0.01745431960822036
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,6948,1,0.5,0.5,0.3,0.3,0.5,0.7,-0.05061737406680486,-0.06018511700061931,0.012778046830198257,0.00830482864833573,-0.018064127353330312,-0.014513641598181444
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,7082,1,0.85,0.8,0.85,0.85,0.8,0.9,-0.007154077123638196,0.04436904745400755,-0.004303992115962378,-0.02121499957716603,0.011156822643725521,0.0305070457144444
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,7082,1,0.9,0.8,0.9,0.9,0.8,0.9,0.053207318395299186,0.028293170644050323,0.0005450747035804235,-0.020312860264297877,0.013212890082952383,0.018126978428863863
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,7082,1,0.9,0.8,0.9,0.9,0.8,0.9,0.053207318395299186,0.028293170644050323,0.0005450747035804235,-0.020312860264297877,0.013212890082952383,0.018126978428863863
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,7082,1,0.9,0.8,0.9,0.9,0.8,0.9,0.053207318395299186,0.028293170644050323,0.0005450747035804235,-0.020312860264297877,0.013212890082952383,0.018126978428863863
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,7082,1,0.95,0.9,0.95,0.95,0.9,0.9,0.0813497508231197,0.1268665375713786,0.006818984403899968,0.0005906311582675144,0.03216393780813712,0.02326045489814191
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,7082,1,0.9,0.8,0.9,0.9,0.8,0.9,0.053207318395299186,0.028293170644050323,0.0005450747035804235,-0.020312860264297877,0.013212890082952383,0.018126978428863863
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,7082,1,0.85,0.8,0.85,0.85,0.8,0.9,-0.007154077123638196,0.04436904745400755,-0.004303992115962378,-0.02121499957716603,0.011156822643725521,0.0305070457144444
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,7082,1,0.9,0.8,0.9,0.9,0.8,0.9,0.053207318395299186,0.028293170644050323,0.0005450747035804235,-0.020312860264297877,0.013212890082952383,0.018126978428863863
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,7082,1,0.85,0.8,0.85,0.85,0.8,0.9,-0.007154077123638196,0.04436904745400755,-0.004303992115962378,-0.02121499957716603,0.011156822643725521,0.0305070457144444
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,7434,1,0.6,0.6,0.3,0.2,0.5,0.8,-0.05115466823542752,-0.022476237002872778,0.014692616683556776,0.02846435813316813,-0.012917893909280585,-0.017037149003799223
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,7434,1,0.6,0.6,0.3,0.2,0.5,0.8,-0.05115466823542752,-0.022476237002872778,0.014692616683556776,0.02846435813316813,-0.012917893909280585,-0.017037149003799223
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,7434,1,0.6,0.6,0.3,0.2,0.5,0.8,-0.05115466823542752,-0.022476237002872778,0.014692616683556776,0.02846435813316813,-0.012917893909280585,-0.017037149003799223
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,7434,1,0.9,0.8,0.9,0.9,0.7,0.9,0.0625059408419615,0.05189390187271816,0.002179601562515413,-0.019263277931389745,-0.0016323459469934141,0.01655730614431298
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,7434,1,0.9,0.9,0.9,0.9,0.8,0.7,0.06345251870777957,0.14825532177123016,0.0029134388382373775,-0.010078489983384302,0.02462690251047614,-0.0308453701011103
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,7434,1,0.9,0.8,0.9,0.9,0.7,0.9,0.0625059408419615,0.05189390187271816,0.002179601562515413,-0.019263277931389745,-0.0016323459469934141,0.01655730614431298
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,7434,1,0.9,0.8,0.9,0.9,0.7,0.9,0.0625059408419615,0.05189390187271816,0.002179601562515413,-0.019263277931389745,-0.0016323459469934141,0.01655730614431298
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,7434,1,0.9,0.8,0.9,0.9,0.7,0.9,0.0625059408419615,0.05189390187271816,0.002179601562515413,-0.019263277931389745,-0.0016323459469934141,0.01655730614431298
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,7434,1,0.4,0.5,0.2,0.1,0.4,0.8,-0.060823288611249096,-0.04929606047647424,0.014149417534941084,0.03111126142041452,-0.015542325693258871,-0.01591826171868429
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,7444,1,0.2,0.2,0.1,0.0,0.2,0.6,-0.06027251427502578,-0.09180291530582788,0.008581081507031706,0.022188063744082987,-0.027474882437626618,-0.017219344132132365
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,7444,1,0.2,0.2,0.1,0.0,0.2,0.6,-0.06027251427502578,-0.09180291530582788,0.008581081507031706,0.022188063744082987,-0.027474882437626618,-0.017219344132132365
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,7444,1,0.2,0.2,0.1,0.0,0.2,0.6,-0.06027251427502578,-0.09180291530582788,0.008581081507031706,0.022188063744082987,-0.027474882437626618,-0.017219344132132365
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,7444,1,0.2,0.2,0.1,0.0,0.2,0.6,-0.06027251427502578,-0.09180291530582788,0.008581081507031706,0.022188063744082987,-0.027474882437626618,-0.017219344132132365
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,7444,1,0.2,0.2,0.1,0.0,0.2,0.5,-0.05927667481839926,-0.09028379309851398,0.008684560104633733,0.019526089884650783,-0.02699326997312865,-0.011145166723004899
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,7444,1,0.2,0.2,0.1,0.0,0.2,0.6,-0.06027251427502578,-0.09180291530582788,0.008581081507031706,0.022188063744082987,-0.027474882437626618,-0.017219344132132365
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,7444,1,0.2,0.2,0.1,0.0,0.2,0.6,-0.06027251427502578,-0.09180291530582788,0.008581081507031706,0.022188063744082987,-0.027474882437626618,-0.017219344132132365
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,7444,1,0.2,0.2,0.1,0.0,0.2,0.6,-0.06027251427502578,-0.09180291530582788,0.008581081507031706,0.022188063744082987,-0.027474882437626618,-0.017219344132132365
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,7444,1,0.2,0.2,0.1,0.0,0.2,0.6,-0.06027251427502578,-0.09180291530582788,0.008581081507031706,0.022188063744082987,-0.027474882437626618,-0.017219344132132365
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,7792,1,0.9,0.8,0.9,0.95,0.7,0.9,0.06407401989758568,0.04973186927686852,0.004323631319518274,-0.0007027574405053554,-0.002530317662676082,0.01500328373581305
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,7792,1,0.9,0.8,0.9,0.95,0.7,0.9,0.06407401989758568,0.04973186927686852,0.004323631319518274,-0.0007027574405053554,-0.002530317662676082,0.01500328373581305
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,7792,1,0.9,0.8,0.9,0.95,0.7,0.9,0.06407401989758568,0.04973186927686852,0.004323631319518274,-0.0007027574405053554,-0.002530317662676082,0.01500328373581305
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,7792,1,0.9,0.8,0.9,0.9,0.75,0.9,0.05850016347429488,0.04207442931523327,0.00137919764244439,-0.019326249033623056,0.0077654880884568366,0.017111132015504717
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,7792,1,0.9,0.85,0.95,0.95,0.8,0.85,0.060362147516337256,0.06946364490197082,0.015222168483602288,0.0018859311735637096,0.014296554978257756,-0.01090110329054588
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,7792,1,0.9,0.8,0.9,0.95,0.7,0.9,0.06407401989758568,0.04973186927686852,0.004323631319518274,-0.0007027574405053554,-0.002530317662676082,0.01500328373581305
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,7792,0,0.75,0.6,0.8,0.9,0.8,0.85,-0.035444276369045506,-0.04742987547672559,-0.012458395778440491,-0.031024026860151377,0.013108495954329117,0.002613851531228055
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,7792,1,0.9,0.8,0.9,0.95,0.7,0.9,0.06407401989758568,0.04973186927686852,0.004323631319518274,-0.0007027574405053554,-0.002530317662676082,0.01500328373581305
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,7792,1,0.9,0.8,0.9,0.95,0.75,0.9,0.059819376668683776,0.040639841873984506,0.003512177106605802,-8.963730724385386e-05,0.007543607608268994,0.01558351098092772
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,7831,1,0.6,0.5,0.3,0.2,0.4,0.8,-0.044260876724330864,-0.05425706156198708,0.015169444568334476,0.021924864002149005,-0.014505259684675385,-0.016522225530463362
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,7831,1,0.9,0.7,0.9,0.9,0.6,0.9,0.0664332305303708,-0.015151304593086858,0.004700233405338724,-0.018652004496859238,-0.028333342193475435,0.008009703762734745
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,7831,1,0.6,0.5,0.4,0.3,0.4,0.8,-0.04309702715946141,-0.05137828649706535,0.0073703866242539,0.007778228780931419,-0.012941169014529486,-0.01627922366017392
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,7831,1,0.9,0.7,0.9,0.9,0.7,0.9,0.0695235694634102,-0.02329162850652025,0.006447380049626874,-0.019592425569293925,-0.0068909000420991386,0.012297049339507924
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,7831,1,0.4,0.4,0.2,0.2,0.3,0.7,-0.0622159352863377,-0.09485955172923267,0.008416062965912486,0.01525961309587833,-0.022954118977773306,-0.01800264911189288
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,7831,1,0.9,0.7,0.9,0.9,0.6,0.9,0.0664332305303708,-0.015151304593086858,0.004700233405338724,-0.018652004496859238,-0.028333342193475435,0.008009703762734745
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,7831,1,0.6,0.5,0.3,0.2,0.4,0.8,-0.044260876724330864,-0.05425706156198708,0.015169444568334476,0.021924864002149005,-0.014505259684675385,-0.016522225530463362
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,7831,1,0.9,0.8,0.9,0.9,0.8,0.9,0.053207318395299186,0.028293170644050323,0.0005450747035804235,-0.020312860264297877,0.013212890082952383,0.018126978428863863
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,7831,1,0.9,0.7,0.9,0.9,0.7,0.9,0.0695235694634102,-0.02329162850652025,0.006447380049626874,-0.019592425569293925,-0.0068909000420991386,0.012297049339507924
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,8035,0,0.6,0.3,0.2,0.2,0.4,0.8,-0.051329530178145205,-0.10686531323443905,0.012632193190100628,0.016778696710061342,-0.02556171406061398,-0.01897350421978207
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,8035,0,0.5,0.4,0.3,0.3,0.5,0.7,-0.05340702396789093,-0.10159796860339433,0.009158315955629008,0.004184102443884353,-0.022812819628417882,-0.01709467400016862
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,8035,1,0.4,0.3,0.1,0.1,0.4,0.7,-0.060140948982893495,-0.09501315335313172,0.009552626742139678,0.02557855280142295,-0.024124876660796137,-0.017933420632262664
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,8035,0,0.6,0.3,0.5,0.7,0.3,0.9,-0.05834682616516037,-0.09510448537254765,0.0020092342963006333,-0.032164021920565736,-0.027448198769231283,0.017378914839235305
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,8035,0,0.5,0.4,0.4,0.4,0.5,0.6,-0.052795708534481824,-0.0974748111377289,0.005447814977771612,-0.005575987392561631,-0.022237504544396332,-0.015619607961761298
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,8035,0,0.6,0.3,0.5,0.6,0.3,0.9,-0.059225755656233205,-0.09775752864683426,0.002200997461128169,-0.023396883209697916,-0.02997821536334893,0.0180001258284497
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,8035,1,0.6,0.4,0.4,0.5,0.5,0.7,-0.05081220320178171,-0.09874511849208582,0.005231025445785007,-0.017895656462158082,-0.022617523944607695,-0.017405353388830966
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,8035,0,0.6,0.4,0.4,0.4,0.5,0.7,-0.04859904422580561,-0.09979420478403705,0.006084966516232168,-0.0038393789877284833,-0.022124347304932183,-0.0181345966842405
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,8035,0,0.3,0.2,0.1,0.1,0.2,0.6,-0.06608677045259216,-0.09018450371501281,0.009018640845881647,0.025118212664251398,-0.026263190640148745,-0.017408841427682613
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,8393,1,0.9,0.9,0.9,0.9,0.9,0.8,0.052513164802997725,0.1302306549225713,0.0012747554635407742,-0.012192562597735001,0.022751094668817477,-0.04340221344926404
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,8393,1,0.9,0.8,0.9,1.0,0.8,0.9,0.05320332916009685,0.027871431412723274,0.0022296612627679623,-0.0019357987896627543,0.01286420807744937,0.0183468265850694
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,8393,1,0.9,0.8,0.9,1.0,0.7,0.9,0.06289192304685609,0.04852477563861649,0.004242554005495995,-0.0018024801996834041,-0.0028972916954253087,0.015918847593103993
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,8393,1,0.7,0.7,0.6,0.7,0.7,0.8,-0.03335844518008513,0.03726420810255755,0.009392727044454522,-0.020698423300936047,-0.011454045450584668,-0.017301991623604258
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,8393,1,0.9,0.9,0.9,0.9,0.9,0.7,0.052101445658458326,0.13581675586733424,0.002928784194401568,-0.011015505741546961,0.02338862940943674,-0.03492760246250367
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,8393,1,0.9,0.6,0.9,1.0,0.5,1.0,0.07718162345919188,-0.045612165584371256,0.019819455481844425,0.004805654323108298,-0.010493759145377153,0.03474179191697636
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,8393,1,0.9,0.8,0.9,1.0,0.8,0.9,0.05320332916009685,0.027871431412723274,0.0022296612627679623,-0.0019357987896627543,0.01286420807744937,0.0183468265850694
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,8393,1,0.9,0.9,0.9,0.9,0.9,0.8,0.052513164802997725,0.1302306549225713,0.0012747554635407742,-0.012192562597735001,0.022751094668817477,-0.04340221344926404
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,8393,1,0.9,0.9,0.9,0.9,0.9,0.8,0.052513164802997725,0.1302306549225713,0.0012747554635407742,-0.012192562597735001,0.022751094668817477,-0.04340221344926404
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,8540,1,0.8,0.6,0.9,1.0,0.5,0.9,0.02038330315126655,-0.02737106724804449,0.0185802124952211,0.004062361256936495,-0.007478100747390743,0.007402860717991079
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,8540,1,0.8,0.6,0.9,1.0,0.5,0.9,0.02038330315126655,-0.02737106724804449,0.0185802124952211,0.004062361256936495,-0.007478100747390743,0.007402860717991079
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,8540,1,0.7,0.5,0.8,0.9,0.5,0.8,-0.013839616353459646,-0.05595948522646355,-3.5425625355109026e-05,-0.030743317940741446,-0.0009588042967768824,-0.015908328083810975
