judge,model,temperature_dir,variant,id,forecast_correct,plausibility,completeness,source_consistency,non_hallucination,informativeness,conciseness,shap_plausibility,shap_completeness,shap_source_consistency,shap_non_hallucination,shap_informativeness,shap_conciseness
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,36206,1,0.75,0.6,0.9,1.0,0.5,0.8,-0.01257031240452219,-0.020670006414331484,0.02221838427780949,0.002726655813304782,0.00665388479812022,-0.012729711740026647
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,36206,1,0.75,0.6,0.9,1.0,0.5,0.8,-0.01257031240452219,-0.020670006414331484,0.02221838427780949,0.002726655813304782,0.00665388479812022,-0.012729711740026647
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,36206,1,0.8,0.7,0.9,1.0,0.6,0.8,0.014392702682806593,0.025303240860625718,0.005218794641626897,0.00841453618537241,-0.01287876522791756,-0.011047583142833856
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,36250,1,0.5,0.5,0.4,0.3,0.4,0.7,-0.04951032316004202,-0.051330767316725895,0.005955936156530068,0.0055780624258355525,-0.0140658898960477,-0.014025764644968583
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,36250,1,0.7,0.7,0.7,0.8,0.6,0.7,-0.02966117362906137,0.04337505583650929,-0.004375329062923798,-0.02067630351559763,-0.014535923911604548,-0.0077902023277814664
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,36250,1,0.7,0.7,0.7,0.8,0.6,0.7,-0.02966117362906137,0.04337505583650929,-0.004375329062923798,-0.02067630351559763,-0.014535923911604548,-0.0077902023277814664
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,36257,0,0.7,0.4,0.2,0.9,0.4,0.8,-0.009967624024776094,-0.0909305883264443,0.00999006975812985,-0.026211608654014003,-0.008485203241710449,-0.019493218122326465
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,36329,0,0.8,0.7,0.8,0.9,0.8,0.8,-0.0034411704852248355,-0.00225600768255731,-0.012519742167667202,-0.02621158183701183,-0.0042057319162900186,-0.02365542225585616
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,36329,0,0.9,0.7,0.9,1.0,0.7,0.9,0.0711079969519515,-0.02373633120237075,0.009361468833284165,0.0007927957006637634,-0.007863175346340184,0.008636840482698402
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,36399,1,0.5,0.1,0.0,0.0,0.1,0.8,-0.05320369206393415,-0.09324716172181868,0.009469427671171385,0.02055284717106875,-0.026825771839977124,-0.016856713774604758
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,36402,1,0.3,0.4,0.2,0.0,0.3,0.7,-0.06266330209058642,-0.09580283359454511,0.006725778295095536,0.023890087684736532,-0.02432619287789564,-0.018247199700354957
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,36402,1,0.9,0.7,0.8,0.9,0.8,0.8,0.07702877341806261,-0.029419763963818072,-0.0023209056881465504,-0.022077174003755813,5.800061220277726e-05,-0.016184156525217885
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,36402,1,0.4,0.4,0.2,0.0,0.3,0.7,-0.0562769618061072,-0.0954395622962371,0.008059737035511024,0.022513751031059414,-0.023741799798485227,-0.01809393704776237
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,36402,1,0.9,0.6,0.8,0.9,0.7,0.8,0.10383803797214905,-0.0524030727836935,-0.0018098983488704448,-0.02100959542958983,-0.01655761475525032,-0.017639290963820848
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,36402,1,0.3,0.4,0.2,0.0,0.3,0.7,-0.06266330209058642,-0.09580283359454511,0.006725778295095536,0.023890087684736532,-0.02432619287789564,-0.018247199700354957
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,36416,1,0.75,0.6,0.7,0.75,0.7,0.85,-0.030206446812754008,-0.04310278160363827,-0.003046438074514653,-0.02013669471512292,-0.021134400248506758,0.008607796081223423
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,36416,1,0.85,0.85,0.9,0.9,0.8,0.8,-0.02226584061644863,0.06354028922559672,-0.004962060083000863,-0.02322817311282345,0.0037015467592578844,-0.04071467428999622
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,36416,1,0.9,0.85,0.9,0.9,0.85,0.9,0.05224854443845501,0.06143084080058661,-0.00010504517303585261,-0.021230729667742625,0.026611058369592752,0.024270044471906352
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,36416,1,0.8,0.65,0.8,0.9,0.75,0.85,0.01341300743021924,-0.03900176233133492,-0.007733102688533308,-0.024003880268849146,-0.0009878894446847058,0.0071315373150023795
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,36459,1,0.8,0.8,0.8,0.4,0.8,0.85,-0.03223012810843617,0.06214788003862313,-0.013778870768116031,0.04139553255127926,0.018055335386742723,-0.0004625510860326637
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,36875,0,0.7,0.5,0.8,0.8,0.5,0.8,-0.012483982723420306,-0.05807328654018159,0.00020479142004851023,-0.028600741744259212,-0.0015295283298276399,-0.015611377403233127
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,36875,0,0.6,0.4,0.1,0.1,0.4,0.7,-0.05064186628944651,-0.10556926060959039,0.012065346850148595,0.026614042452125418,-0.02501034368789748,-0.01940363159880013
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,36487,0,0.8,0.5,0.4,0.2,0.6,0.9,0.010005542224062483,-0.10062611783563778,0.008132080246766768,0.015521182764253922,-0.051110838725212104,0.01345843195422743
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,36487,0,0.8,0.6,0.5,0.4,0.7,0.9,0.0014628733272951,-0.05580851100683236,0.004844804653737009,0.003012529056364141,-0.02279909306347848,0.025051798656847788
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,36488,1,0.7,0.3,0.5,0.7,0.5,0.8,-0.014788928777053307,-0.08920497796519392,0.0024024194476541237,-0.02377784569566601,-0.010029398881663916,-0.018081672515744218
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,36488,1,0.6,0.3,0.4,0.5,0.5,0.8,-0.05208170068982776,-0.09734482548203288,0.005878108894500648,-0.01789614679459735,-0.022607355623594838,-0.018131021947825815
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,36488,0,0.8,0.5,0.4,0.3,0.6,0.9,0.010198568626260566,-0.09739542566468515,0.007927426357842956,0.003043600823347086,-0.050928195146337916,0.013008617879858214
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,36488,1,0.7,0.4,0.5,0.6,0.5,0.8,-0.014775426241627376,-0.09096729942790342,0.0033547257236670436,-0.015296129990543516,-0.013188152196678748,-0.01812804457736204
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,36876,1,0.3,0.3,0.2,0.3,0.4,0.8,-0.07716157164587714,-0.09534063509169899,0.006651630594143481,-0.0030325264940843123,-0.025348208291545122,-0.01874619592412492
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,36876,1,0.8,0.3,0.9,1.0,0.4,0.9,0.03498755974513537,-0.06009355264809121,0.023160683621426596,0.010248959000202793,-0.0018735190027703741,0.0110831941783546
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,36876,1,0.8,0.3,0.9,1.0,0.4,0.9,0.03498755974513537,-0.06009355264809121,0.023160683621426596,0.010248959000202793,-0.0018735190027703741,0.0110831941783546
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,36877,0,0.6,0.6,0.4,0.6,0.7,0.9,-0.06209580012728777,-0.059836800046171944,0.006098070305176615,-0.02109070201760361,-0.015541055776029104,0.025166705323680247
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,36877,0,0.9,0.7,1.0,1.0,0.8,0.9,0.05221868947538886,-0.05554761412923706,-0.0005872228505591728,-0.0024571123263822147,0.004299390086264279,0.008732696395538482
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,36877,0,0.8,0.7,0.8,0.9,0.7,0.9,0.005735563310797456,0.002367344220422041,-0.010119232179301208,-0.022272405655712445,-0.01040800594612972,0.016258514768525252
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,36877,0,0.9,0.8,1.0,1.0,0.8,0.9,0.05056240863988942,0.03574515457796536,0.009500218168178387,-0.0024293942670098275,0.01438535369086022,0.018704803476277215
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,36879,0,0.1,0.4,0.2,0.6,0.2,0.8,-0.08570651192114503,-0.09139035263727296,0.004030181449230075,-0.0303785110736118,-0.02642596977453364,-0.01785619776066554
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,36879,1,0.9,0.9,0.9,0.9,0.9,0.9,0.03805645359815414,0.13907270700459487,0.006339378710622018,-0.012339182170259578,0.03249195837868302,0.024063420160646918
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,36879,1,0.9,0.9,0.9,0.9,0.9,0.9,0.03805645359815414,0.13907270700459487,0.006339378710622018,-0.012339182170259578,0.03249195837868302,0.024063420160646918
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,36879,1,0.9,0.9,0.9,0.9,0.9,0.9,0.03805645359815414,0.13907270700459487,0.006339378710622018,-0.012339182170259578,0.03249195837868302,0.024063420160646918
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,36880,1,0.9,0.9,0.9,0.9,0.9,0.9,0.03805645359815414,0.13907270700459487,0.006339378710622018,-0.012339182170259578,0.03249195837868302,0.024063420160646918
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,36902,1,0.9,0.8,1.0,1.0,0.8,0.9,0.05056240863988942,0.03574515457796536,0.009500218168178387,-0.0024293942670098275,0.01438535369086022,0.018704803476277215
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,36902,1,0.9,0.9,1.0,1.0,0.9,0.9,0.042078786524923695,0.12245636657203285,9.507303133042281e-05,-0.0018542401620750821,0.030508282401577175,0.022089204074424072
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,36902,1,0.9,0.8,1.0,1.0,0.8,0.9,0.05056240863988942,0.03574515457796536,0.009500218168178387,-0.0024293942670098275,0.01438535369086022,0.018704803476277215
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,36902,1,0.7,0.8,0.0,0.0,0.7,0.9,-0.015443887890437146,0.1389872637883433,0.05581879568916454,0.07856790101789553,0.004988233106578376,0.03364171143058012
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,36934,0,0.7,0.6,0.7,0.7,0.6,0.8,-0.029484045318014778,-0.02277551222892844,-0.00022171290610975482,-0.016075118704544696,-0.02427502961450116,-0.01709150671800488
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,36934,0,0.7,0.6,0.7,0.6,0.6,0.8,-0.030338256096993404,-0.025499106878139503,-0.001005559921491104,-0.00990682350042117,-0.02696160990051678,-0.01744718295954431
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,37003,0,0.3,0.2,0.2,0.7,0.3,0.8,-0.08112483483195945,-0.09323781693468831,0.0035530610683148296,-0.0357634625377821,-0.020545173496622476,-0.018018880294716787
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,37003,1,0.2,0.1,0.1,0.6,0.2,0.7,-0.07762678580873698,-0.08223796517756299,0.005305054727845722,-0.023762737981731757,-0.026817436831090266,-0.0173284769740046
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,37003,1,0.2,0.1,0.1,0.6,0.2,0.7,-0.07762678580873698,-0.08223796517756299,0.005305054727845722,-0.023762737981731757,-0.026817436831090266,-0.0173284769740046
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,37004,1,0.5,0.4,0.7,0.8,0.5,0.8,-0.05954176151564361,-0.08874028474176741,0.003190862721471171,-0.03515259469134332,-0.017647253072627614,-0.01598196632696644
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,37004,1,0.4,0.3,0.3,0.2,0.4,0.7,-0.06048094921801821,-0.09477134803901087,0.006800543665052168,0.014354664617306992,-0.023523135132395803,-0.017893694876103476
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,37004,1,0.4,0.3,0.4,0.5,0.4,0.7,-0.06558459314773445,-0.09014409492550962,0.002232894609495582,-0.023078126869855452,-0.023744208448483982,-0.016693425497343983
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,37004,1,0.3,0.3,0.2,0.1,0.3,0.7,-0.06865876029109846,-0.09460467878466695,0.007164788278379956,0.02666445557468867,-0.023270250394579556,-0.01860349341144327
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,37005,1,0.9,0.8,0.9,0.9,0.8,0.9,0.053207318395299186,0.028293170644050323,0.0005450747035804235,-0.020312860264297877,0.013212890082952383,0.018126978428863863
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,37005,1,0.9,0.7,0.3,0.1,0.7,0.9,0.06507296405276324,0.013318664543050184,0.05230774154852184,0.06510043784458758,-0.004963435686405905,0.022459374162653083
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,37006,1,0.7,0.4,0.3,0.2,0.5,0.8,-0.01343010892037535,-0.10543530927679162,0.015117613356504954,0.019891838307022163,-0.01581805493162053,-0.019233386366347246
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,37006,1,0.7,0.4,0.3,0.2,0.5,0.8,-0.01343010892037535,-0.10543530927679162,0.015117613356504954,0.019891838307022163,-0.01581805493162053,-0.019233386366347246
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,37006,1,0.6,0.3,0.2,0.1,0.4,0.7,-0.05029090856934739,-0.10616653723538277,0.011531597329476357,0.026330618227729197,-0.025099317551891424,-0.019973982548263543
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,37007,1,1.0,0.9,1.0,1.0,0.8,1.0,0.09138515163211919,0.1272705984206876,-9.299086159980393e-05,-0.004240508195285256,0.022043181988269826,0.032954430333845805
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,37007,1,1.0,1.0,1.0,1.0,0.9,0.9,0.08364916792816511,0.14544142449793804,0.005109526012779339,-0.0019601836676207463,0.03768914550539736,0.020106238893390086
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,37007,1,1.0,1.0,1.0,1.0,0.9,1.0,0.08689223140041478,0.13879629843940872,0.004635214007760645,-0.002323424461250436,0.03514316366562429,0.031623403603552105
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,37007,1,0.9,0.9,0.9,0.9,0.9,0.9,0.03805645359815414,0.13907270700459487,0.006339378710622018,-0.012339182170259578,0.03249195837868302,0.024063420160646918
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,37008,1,0.3,0.2,0.2,0.9,0.2,0.9,-0.08509376012539731,-0.09341531559108568,0.004855718896272389,-0.037716499288521776,-0.03289952645571993,0.016115984105837058
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,37008,1,0.3,0.2,0.2,0.9,0.2,0.9,-0.08509376012539731,-0.09341531559108568,0.004855718896272389,-0.037716499288521776,-0.03289952645571993,0.016115984105837058
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,37008,1,0.3,0.2,0.2,0.9,0.2,0.9,-0.08509376012539731,-0.09341531559108568,0.004855718896272389,-0.037716499288521776,-0.03289952645571993,0.016115984105837058
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,37012,1,0.7,0.2,0.0,0.0,0.1,0.8,-0.013947082238544071,-0.09439920452933655,0.008293373599485305,0.019454051149247118,-0.01605575722548585,-0.019346345850861
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,37012,1,0.6,0.2,0.1,0.0,0.2,0.7,-0.04583360595337116,-0.10115291621954395,0.01058029489759582,0.021920454727537397,-0.028668847872428956,-0.019265494704659436
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,37012,1,0.6,0.2,0.1,0.0,0.2,0.7,-0.04583360595337116,-0.10115291621954395,0.01058029489759582,0.021920454727537397,-0.028668847872428956,-0.019265494704659436
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,37013,1,0.95,0.95,0.95,0.95,0.95,0.95,0.08802017307294487,0.14394798565574737,0.008554015586770313,-0.0008775684939971713,0.053657254961548176,0.03911557821746633
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,37009,1,0.9,0.9,0.6,0.0,0.7,0.9,0.04808131979131627,0.16548940037281318,0.035459131951578717,0.03121495568706184,-0.0041877652512351295,0.02371847533263269
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,37009,1,1.0,1.0,0.8,0.1,0.9,0.9,0.093734890032609,0.15806529890998827,0.0019146841701676036,0.04209171646371752,0.044360758275451974,0.022945061816624934
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,37011,1,0.9,0.5,0.5,0.4,0.6,0.9,0.10202060555801681,-0.10795813274178732,0.01732245991393711,0.008724414266487856,-0.05049248727145293,0.015311012497528963
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,37011,1,0.9,0.5,0.4,0.3,0.5,0.9,0.10021123326546423,-0.09925077084448057,0.015320481975557432,0.015848664129260732,-0.025522389467641602,0.012934133242344837
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,37011,1,0.8,0.5,0.2,0.0,0.4,0.8,0.05610889412492009,-0.061432601268296,0.02773025399335833,0.030419100315348033,0.008132645172396164,-0.013891725095847947
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,37011,1,0.9,0.4,0.6,0.6,0.4,1.0,0.13634747060194613,-0.07404194217720435,0.02355498065922752,-0.0016737110841285032,-0.005675327816593859,0.06036782942945522
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,37014,1,1.0,0.9,1.0,1.0,0.9,0.9,0.08333857942684755,0.12479397029439881,0.0025042093696394665,-0.002531631412826856,0.034261946724001936,0.020697006040662106
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,37014,1,1.0,1.0,1.0,1.0,0.9,0.9,0.08364916792816511,0.14544142449793804,0.005109526012779339,-0.0019601836676207463,0.03768914550539736,0.020106238893390086
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,37015,1,1.0,0.9,1.0,1.0,0.9,0.9,0.08333857942684755,0.12479397029439881,0.0025042093696394665,-0.002531631412826856,0.034261946724001936,0.020697006040662106
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,37015,1,1.0,0.9,1.0,1.0,0.9,0.9,0.08333857942684755,0.12479397029439881,0.0025042093696394665,-0.002531631412826856,0.034261946724001936,0.020697006040662106
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,37015,1,1.0,0.9,1.0,1.0,0.9,0.9,0.08333857942684755,0.12479397029439881,0.0025042093696394665,-0.002531631412826856,0.034261946724001936,0.020697006040662106
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,37018,1,0.95,0.75,0.9,1.0,0.75,1.0,0.0918603103397155,-0.03779482664689892,0.012268580350234762,0.007914578930616624,-0.003136012280852939,0.030644641692165332
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,37018,1,0.9,0.8,0.8,0.7,0.9,0.9,0.054717206332132506,0.026770799166036616,-0.004536575074311689,-0.002024756484087125,0.015528267793525034,0.017738187643134767
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,37019,0,0.1,0.3,0.2,0.9,0.3,0.9,-0.08731846560049762,-0.10104203646149101,0.004802673796840904,-0.04104727460386813,-0.030448320849240477,0.016245706083874698
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,37019,0,0.1,0.2,0.2,0.9,0.2,0.9,-0.08769534089973152,-0.09425794239767087,0.004479762312558996,-0.03967815139620858,-0.033331516938113565,0.01619228310731105
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,37019,1,0.8,0.8,0.7,0.7,0.8,0.9,-0.02273117555593771,0.05460854332572547,0.0045837203975360305,-0.013210193501562044,0.013538734960999063,0.0338255782407785
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,37019,1,1.0,0.9,0.95,1.0,0.85,1.0,0.09210418217187134,0.12534649298174907,0.010079286802020197,-0.0033328559838954564,0.03829074989413908,0.03506895041566174
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,37019,1,0.9,0.85,0.7,0.7,0.8,0.9,0.06705273912357977,0.09751523615167904,0.013134837868475843,0.0031816643348823066,0.022249320754206638,0.021088145467008004
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,37019,0,0.15,0.25,0.2,0.9,0.25,0.9,-0.087963055370542,-0.0951160445508358,0.004088653735745107,-0.04041345803058268,-0.03301707783585004,0.01599235632696405
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,37020,1,0.7,0.4,0.3,0.4,0.4,0.9,-0.011701295784472524,-0.10338445744468819,0.01607237629447643,0.004640783008419484,-0.02245006709681385,0.021621964442640695
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,37020,1,0.7,0.4,0.4,0.5,0.4,0.9,-0.01455405687150632,-0.09695081918557955,0.0033622577221478693,-0.008986035240129711,-0.020513840994960154,0.017930762771512267
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,37021,1,0.4,0.2,0.2,0.3,0.3,0.8,-0.06590933984695246,-0.09135453664512262,0.007580299080608604,0.0013352915473323174,-0.022965958142585462,-0.018616492611732153
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,37021,1,0.4,0.2,0.2,0.2,0.3,0.8,-0.06413334659392476,-0.09397905569019986,0.009321343895395046,0.01494735167600113,-0.022905833546434304,-0.018347498316594577
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,37021,1,0.3,0.2,0.1,0.0,0.3,0.7,-0.060295500583814235,-0.09502873417854575,0.008763576144650564,0.023441921816041135,-0.02438372459454432,-0.01804005121618993
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,37021,1,0.4,0.2,0.2,0.3,0.3,0.8,-0.06590933984695246,-0.09135453664512262,0.007580299080608604,0.0013352915473323174,-0.022965958142585462,-0.018616492611732153
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,37021,1,0.4,0.2,0.2,0.2,0.4,0.8,-0.062392904512351785,-0.09527447108797092,0.009603765506907143,0.015252259475820403,-0.024181411834505354,-0.018233322031966228
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,37033,0,0.85,0.7,0.9,1.0,0.6,0.85,0.020530293799593417,0.008485309633384031,0.005111210792814436,0.004671639105229786,-0.01777249610059747,-0.001414835234379504
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,37033,0,0.9,0.8,0.9,0.9,0.8,0.85,0.05889629652505468,0.030489707726858682,-0.00069687379554469,-0.020370327449349843,0.010984826554321966,-0.006437632193376694
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,37033,0,0.9,0.8,0.9,0.9,0.8,0.9,0.053207318395299186,0.028293170644050323,0.0005450747035804235,-0.020312860264297877,0.013212890082952383,0.018126978428863863
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,37034,1,0.9,0.85,0.9,1.0,0.85,0.9,0.05701599766187392,0.0609610922389411,0.0015453489948475568,4.803410897776622e-05,0.028500766326941786,0.024614466652720962
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,37034,1,0.9,0.85,0.9,1.0,0.85,0.9,0.05701599766187392,0.0609610922389411,0.0015453489948475568,4.803410897776622e-05,0.028500766326941786,0.024614466652720962
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,37034,1,0.9,0.85,0.9,1.0,0.85,0.9,0.05701599766187392,0.0609610922389411,0.0015453489948475568,4.803410897776622e-05,0.028500766326941786,0.024614466652720962
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,37034,1,0.9,0.85,0.9,1.0,0.85,0.9,0.05701599766187392,0.0609610922389411,0.0015453489948475568,4.803410897776622e-05,0.028500766326941786,0.024614466652720962
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,37037,0,0.9,0.7,0.9,1.0,0.8,0.9,0.05977832775159841,-0.04940915573641871,0.00615440180209065,-0.0003910526391869232,0.0028788441183795464,0.011278839642674983
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,37037,0,0.9,0.8,0.9,1.0,0.8,0.9,0.05320332916009685,0.027871431412723274,0.0022296612627679623,-0.0019357987896627543,0.01286420807744937,0.0183468265850694
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,37037,0,0.9,0.8,0.9,1.0,0.8,0.9,0.05320332916009685,0.027871431412723274,0.0022296612627679623,-0.0019357987896627543,0.01286420807744937,0.0183468265850694
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,37038,0,0.8,0.7,0.8,0.9,0.8,0.8,-0.0034411704852248355,-0.00225600768255731,-0.012519742167667202,-0.02621158183701183,-0.0042057319162900186,-0.02365542225585616
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,37038,0,0.9,0.7,0.9,1.0,0.8,0.9,0.05977832775159841,-0.04940915573641871,0.00615440180209065,-0.0003910526391869232,0.0028788441183795464,0.011278839642674983
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,37038,0,0.9,0.7,0.9,1.0,0.8,0.9,0.05977832775159841,-0.04940915573641871,0.00615440180209065,-0.0003910526391869232,0.0028788441183795464,0.011278839642674983
